Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
78,2025-06-21 00:00:00,boxscore,LAD,,WSN,L,3,7,,47-31,1.0,up 3.5,Irvin,May,,02:31:00,N,54154.0,1.28,-,,36,34,3,7,1,0,3,3,0,0,1,11,0.263,0.34,0.458,0.798,17,0,1,0,0,0.0,0,0.2,6,10.0,Jake Irvin,R,55.0,2025.0
79,2025-06-22,boxscore,LAD,,WSN,W,13,7,,48-31,1.0,up 3.5,Casparius,Ferrer,,02:45:00,D,48177.0,1.35,+,,39,35,13,11,2,1,3,13,0,0,3,11,0.264,0.341,0.461,0.801,24,1,1,0,0,1.0,0,0.381,2,10.0,Michael Soroka,R,60.0,2025.0
79,2025-06-22 00:00:00,boxscore,LAD,,WSN,W,13,7,,48-31,1.0,up 3.5,Casparius,Ferrer,,02:45:00,D,48177.0,1.35,+,,39,35,13,11,2,1,3,13,0,0,3,11,0.264,0.341,0.461,0.801,24,1,1,0,0,1.0,0,0.381,2,10.0,Michael Soroka,R,60.0,2025.0
79,2025-06-22 00:00:00,boxscore,LAD,,WSN,W,13,7,,48-31,1.0,up 3.5,Casparius,Ferrer,,02:45:00,D,48177.0,1.35,+,,39,35,13,11,2,1,3,13,0,0,3,11,0.264,0.341,0.461,0.801,24,1,1,0,0,1.0,0,0.381,2,10.0,Michael Soroka,R,60.0,2025.0
80,2025-06-24,boxscore,LAD,@,COL,W,9,7,,49-31,1.0,up 4.5,Wrobleski,Márquez,Scott,02:53:00,N,36492.0,1.29,++,,44,44,9,14,4,0,2,9,0,0,0,11,0.265,0.34,0.462,0.802,24,0,0,0,0,2.0,0,0.387,8,10.0,Germán Márquez,R,44.0,2025.0
80,2025-06-24 00:00:00,boxscore,LAD,@,COL,W,9,7,,49-31,1.0,up 4.5,Wrobleski,Márquez,Scott,02:53:00,N,36492.0,1.29,++,,44,44,9,14,4,0,2,9,0,0,0,11,0.265,0.34,0.462,0.802,24,0,0,0,0,2.0,0,0.387,8,10.0,Germán Márquez,R,44.0,2025.0
80,2025-06-24 00:00:00,boxscore,LAD,@,COL,W,9,7,,49-31,1.0,up 4.5,Wrobleski,Márquez,Scott,02:53:00,N,36492.0,1.29,++,,44,44,9,14,4,0,2,9,0,0,0,11,0.265,0.34,0.462,0.802,24,0,0,0,0,2.0,0,0.387,8,10.0,Germán Márquez,R,44.0,2025.0
81,2025-06-25,boxscore,LAD,@,COL,W,8,1,,50-31,1.0,up 5.5,Yamamoto,Dollander,,02:32:00,N,43881.0,1.36,+++,,39,34,8,9,1,0,2,8,0,1,4,3,0.265,0.34,0.462,0.803,16,0,0,0,0,0.0,1,0.241,4,10.0,Chase Dollander,R,50.0,2025.0
81,2025-06-25 00:00:00,boxscore,LAD,@,COL,W,8,1,,50-31,1.0,up 5.5,Yamamoto,Dollander,,02:32:00,N,43881.0,1.36,+++,,39,34,8,9,1,0,2,8,0,1,4,3,0.265,0.34,0.462,0.803,16,0,0,0,0,0.0,1,0.241,4,10.0,Chase Dollander,R,50.0,2025.0
81,2025-06-25 00:00:00,boxscore,LAD,@,COL,W,8,1,,50-31,1.0,up 5.5,Yamamoto,Dollander,,02:32:00,N,43881.0,1.36,+++,,39,34,8,9,1,0,2,8,0,1,4,3,0.265,0.34,0.462,0.803,16,0,0,0,0,0.0,1,0.241,4,10.0,Chase Dollander,R,50.0,2025.0
82,2025-06-26,boxscore,LAD,@,COL,W,3,1,,51-31,1.0,up 6.0,Kershaw,Chivilli,Scott,02:26:00,D,38091.0,1.24,++++,,36,34,3,8,4,0,1,3,0,0,2,7,0.265,0.34,0.462,0.802,15,1,0,0,0,0.0,0,0.269,6,9.0,Austin Gomber,L,55.0,2025.0
82,2025-06-26 00:00:00,boxscore,LAD,@,COL,W,3,1,,51-31,1.0,up 6.0,Kershaw,Chivilli,Scott,02:26:00,D,38091.0,1.24,++++,,36,34,3,8,4,0,1,3,0,0,2,7,0.265,0.34,0.462,0.802,15,1,0,0,0,0.0,0,0.269,6,9.0,Austin Gomber,L,55.0,2025.0
82,2025-06-26 00:00:00,boxscore,LAD,@,COL,W,3,1,,51-31,1.0,up 6.0,Kershaw,Chivilli,Scott,02:26:00,D,38091.0,1.24,++++,,36,34,3,8,4,0,1,3,0,0,2,7,0.265,0.34,0.462,0.802,15,1,0,0,0,0.0,0,0.269,6,9.0,Austin Gomber,L,55.0,2025.0
83,2025-06-27,boxscore,LAD,@,KCR,W,5,4,,52-31,1.0,up 6.5,Trivino,Cameron,Scott,02:49:00,N,35187.0,1.26,+++++,,36,32,5,4,0,1,2,5,0,0,4,9,0.263,0.338,0.461,0.799,12,0,0,0,0,1.0,0,0.095,4,9.0,Noah Cameron,L,37.0,2025.0
83,2025-06-27 00:00:00,boxscore,LAD,@,KCR,W,5,4,,52-31,1.0,up 6.5,Trivino,Cameron,Scott,02:49:00,N,35187.0,1.26,+++++,,36,32,5,4,0,1,2,5,0,0,4,9,0.263,0.338,0.461,0.799,12,0,0,0,0,1.0,0,0.095,4,9.0,Noah Cameron,L,37.0,2025.0
83,2025-06-27 00:00:00,boxscore,LAD,@,KCR,W,5,4,,52-31,1.0,up 6.5,Trivino,Cameron,Scott,02:49:00,N,35187.0,1.26,+++++,,36,32,5,4,0,1,2,5,0,0,4,9,0.263,0.338,0.461,0.799,12,0,0,0,0,1.0,0,0.095,4,9.0,Noah Cameron,L,37.0,2025.0
84,2025-06-28,boxscore,LAD,@,KCR,L,5,9,,52-32,1.0,up 6.0,Lugo,Casparius,,02:37:00,D,36578.0,1.12,-,,43,37,5,10,1,0,1,5,1,0,6,12,0.263,0.339,0.46,0.799,14,0,0,0,0,0.0,0,0.375,11,12.0,Seth Lugo,R,64.0,2025.0
84,2025-06-28 00:00:00,boxscore,LAD,@,KCR,L,5,9,,52-32,1.0,up 6.0,Lugo,Casparius,,02:37:00,D,36578.0,1.12,-,,43,37,5,10,1,0,1,5,1,0,6,12,0.263,0.339,0.46,0.799,14,0,0,0,0,0.0,0,0.375,11,12.0,Seth Lugo,R,64.0,2025.0
84,2025-06-28 00:00:00,boxscore,LAD,@,KCR,L,5,9,,52-32,1.0,up 6.0,Lugo,Casparius,,02:37:00,D,36578.0,1.12,-,,43,37,5,10,1,0,1,5,1,0,6,12,0.263,0.339,0.46,0.799,14,0,0,0,0,0.0,0,0.375,11,12.0,Seth Lugo,R,64.0,2025.0
85,2025-06-29,boxscore,LAD,@,KCR,W,5,1,,53-32,1.0,up 7.0,Wrobleski,Bubic,,02:27:00,D,28671.0,1.21,+,,35,32,5,7,2,0,2,5,0,0,3,7,0.263,0.338,0.46,0.798,15,1,0,0,0,0.0,0,0.217,3,10.0,Kris Bubic,L,56.0,2025.0
85,2025-06-29 00:00:00,boxscore,LAD,@,KCR,W,5,1,,53-32,1.0,up 7.0,Wrobleski,Bubic,,02:27:00,D,28671.0,1.21,+,,35,32,5,7,2,0,2,5,0,0,3,7,0.263,0.338,0.46,0.798,15,1,0,0,0,0.0,0,0.217,3,10.0,Kris Bubic,L,56.0,2025.0
85,2025-06-29 00:00:00,boxscore,LAD,@,KCR,W,5,1,,53-32,1.0,up 7.0,Wrobleski,Bubic,,02:27:00,D,28671.0,1.21,+,,35,32,5,7,2,0,2,5,0,0,3,7,0.263,0.338,0.46,0.798,15,1,0,0,0,0.0,0,0.217,3,10.0,Kris Bubic,L,56.0,2025.0
86,2025-07-01,boxscore,LAD,,CHW,W,6,1,,54-32,1.0,up 8.0,Yamamoto,Smith,,02:22:00,N,51368.0,1.12,++,,34,31,6,7,1,0,1,6,0,0,3,10,0.262,0.338,0.459,0.797,11,0,0,0,0,0.0,0,0.3,4,9.0,Shane Smith,R,31.0,2025.0
86,2025-07-01 00:00:00,boxscore,LAD,,CHW,W,6,1,,54-32,1.0,up 8.0,Yamamoto,Smith,,02:22:00,N,51368.0,1.12,++,,34,31,6,7,1,0,1,6,0,0,3,10,0.262,0.338,0.459,0.797,11,0,0,0,0,0.0,0,0.3,4,9.0,Shane Smith,R,31.0,2025.0
86,2025-07-01 00:00:00,boxscore,LAD,,CHW,W,6,1,,54-32,1.0,up 8.0,Yamamoto,Smith,,02:22:00,N,51368.0,1.12,++,,34,31,6,7,1,0,1,6,0,0,3,10,0.262,0.338,0.459,0.797,11,0,0,0,0,0.0,0,0.3,4,9.0,Shane Smith,R,31.0,2025.0
87,2025-07-02,boxscore,LAD,,CHW,W-wo,5,4,,55-32,1.0,up 8.5,Klein,Taylor,,02:53:00,N,53536.0,1.04,+++,,40,34,5,9,0,0,2,5,2,0,4,7,0.262,0.338,0.459,0.797,15,0,1,0,1,0.0,0,0.269,9,10.0,Brandon Eisert,L,47.0,2025.0
87,2025-07-02 00:00:00,boxscore,LAD,,CHW,W-wo,5,4,,55-32,1.0,up 8.5,Klein,Taylor,,02:53:00,N,53536.0,1.04,+++,,40,34,5,9,0,0,2,5,2,0,4,7,0.262,0.338,0.459,0.797,15,0,1,0,1,0.0,0,0.269,9,10.0,Brandon Eisert,L,47.0,2025.0
87,2025-07-02 00:00:00,boxscore,LAD,,CHW,W-wo,5,4,,55-32,1.0,up 8.5,Klein,Taylor,,02:53:00,N,53536.0,1.04,+++,,40,34,5,9,0,0,2,5,2,0,4,7,0.262,0.338,0.459,0.797,15,0,1,0,1,0.0,0,0.269,9,10.0,Brandon Eisert,L,47.0,2025.0
88,2025-07-03,boxscore,LAD,,CHW,W,6,2,,56-32,1.0,up 9.0,May,Civale,,02:19:00,N,53530.0,0.98,++++,,34,32,6,7,2,0,2,6,0,0,2,6,0.262,0.337,0.459,0.796,15,0,0,0,0,0.0,0,0.208,4,10.0,Aaron Civale,R,45.0,2025.0
88,2025-07-03 00:00:00,boxscore,LAD,,CHW,W,6,2,,56-32,1.0,up 9.0,May,Civale,,02:19:00,N,53530.0,0.98,++++,,34,32,6,7,2,0,2,6,0,0,2,6,0.262,0.337,0.459,0.796,15,0,0,0,0,0.0,0,0.208,4,10.0,Aaron Civale,R,45.0,2025.0
88,2025-07-03 00:00:00,boxscore,LAD,,CHW,W,6,2,,56-32,1.0,up 9.0,May,Civale,,02:19:00,N,53530.0,0.98,++++,,34,32,6,7,2,0,2,6,0,0,2,6,0.262,0.337,0.459,0.796,15,0,0,0,0,0.0,0,0.208,4,10.0,Aaron Civale,R,45.0,2025.0
89,2025-07-04,boxscore,LAD,,HOU,L,1,18,,56-33,1.0,up 8.0,McCullers,Casparius,Alexander,02:45:00,N,53377.0,1.01,-,,39,33,1,6,0,0,1,1,0,0,6,6,0.261,0.337,0.457,0.794,9,1,0,0,0,1.0,0,0.192,11,13.0,Lance McCullers Jr.,R,60.0,2025.0
89,2025-07-04 00:00:00,boxscore,LAD,,HOU,L,1,18,,56-33,1.0,up 8.0,McCullers,Casparius,Alexander,02:45:00,N,53377.0,1.01,-,,39,33,1,6,0,0,1,1,0,0,6,6,0.261,0.337,0.457,0.794,9,1,0,0,0,1.0,0,0.192,11,13.0,Lance McCullers Jr.,R,60.0,2025.0
89,2025-07-04 00:00:00,boxscore,LAD,,HOU,L,1,18,,56-33,1.0,up 8.0,McCullers,Casparius,Alexander,02:45:00,N,53377.0,1.01,-,,39,33,1,6,0,0,1,1,0,0,6,6,0.261,0.337,0.457,0.794,9,1,0,0,0,1.0,0,0.192,11,13.0,Lance McCullers Jr.,R,60.0,2025.0
90,2025-07-05,boxscore,LAD,,HOU,L,4,6,,56-34,1.0,up 8.0,Valdez,Wrobleski,Hader,02:52:00,D,49744.0,1.05,--,,40,36,4,9,1,0,2,4,2,0,3,11,0.261,0.337,0.457,0.793,16,0,1,0,0,0.0,0,0.304,9,12.0,Framber Valdez,L,47.0,2025.0
90,2025-07-05 00:00:00,boxscore,LAD,,HOU,L,4,6,,56-34,1.0,up 8.0,Valdez,Wrobleski,Hader,02:52:00,D,49744.0,1.05,--,,40,36,4,9,1,0,2,4,2,0,3,11,0.261,0.337,0.457,0.793,16,0,1,0,0,0.0,0,0.304,9,12.0,Framber Valdez,L,47.0,2025.0
90,2025-07-05 00:00:00,boxscore,LAD,,HOU,L,4,6,,56-34,1.0,up 8.0,Valdez,Wrobleski,Hader,02:52:00,D,49744.0,1.05,--,,40,36,4,9,1,0,2,4,2,0,3,11,0.261,0.337,0.457,0.793,16,0,1,0,0,0.0,0,0.304,9,12.0,Framber Valdez,L,47.0,2025.0
91,2025-07-06,boxscore,LAD,,HOU,L,1,5,,56-35,1.0,up 7.0,Gusto,Klein,,02:35:00,D,41291.0,1.12,---,,34,33,1,7,1,0,0,1,0,0,1,7,0.26,0.336,0.454,0.79,8,1,0,0,0,0.0,0,0.269,6,9.0,Ryan Gusto,R,60.0,2025.0
91,2025-07-06 00:00:00,boxscore,LAD,,HOU,L,1,5,,56-35,1.0,up 7.0,Gusto,Klein,,02:35:00,D,41291.0,1.12,---,,34,33,1,7,1,0,0,1,0,0,1,7,0.26,0.336,0.454,0.79,8,1,0,0,0,0.0,0,0.269,6,9.0,Ryan Gusto,R,60.0,2025.0
91,2025-07-06 00:00:00,boxscore,LAD,,HOU,L,1,5,,56-35,1.0,up 7.0,Gusto,Klein,,02:35:00,D,41291.0,1.12,---,,34,33,1,7,1,0,0,1,0,0,1,7,0.26,0.336,0.454,0.79,8,1,0,0,0,0.0,0,0.269,6,9.0,Ryan Gusto,R,60.0,2025.0
92,2025-07-07,boxscore,LAD,@,MIL,L,1,9,,56-36,1.0,up 6.0,Peralta,Yamamoto,,02:38:00,N,35365.0,1.26,----,,36,33,1,7,2,0,0,1,0,0,2,11,0.26,0.335,0.453,0.788,9,1,1,0,0,0.0,0,0.318,8,11.0,Freddy Peralta,R,68.0,2025.0
92,2025-07-07 00:00:00,boxscore,LAD,@,MIL,L,1,9,,56-36,1.0,up 6.0,Peralta,Yamamoto,,02:38:00,N,35365.0,1.26,----,,36,33,1,7,2,0,0,1,0,0,2,11,0.26,0.335,0.453,0.788,9,1,1,0,0,0.0,0,0.318,8,11.0,Freddy Peralta,R,68.0,2025.0
92,2025-07-07 00:00:00,boxscore,LAD,@,MIL,L,1,9,,56-36,1.0,up 6.0,Peralta,Yamamoto,,02:38:00,N,35365.0,1.26,----,,36,33,1,7,2,0,0,1,0,0,2,11,0.26,0.335,0.453,0.788,9,1,1,0,0,0.0,0,0.318,8,11.0,Freddy Peralta,R,68.0,2025.0
93,2025-07-08,boxscore,LAD,@,MIL,L,1,3,,56-37,1.0,up 5.0,Misiorowski,Kershaw,Megill,02:17:00,N,38175.0,1.34,-----,,32,31,1,4,1,0,1,1,0,0,1,15,0.258,0.333,0.451,0.784,8,0,0,0,0,0.0,0,0.2,4,9.0,Jacob Misiorowski,R,71.0,2025.0
93,2025-07-08 00:00:00,boxscore,LAD,@,MIL,L,1,3,,56-37,1.0,up 5.0,Misiorowski,Kershaw,Megill,02:17:00,N,38175.0,1.34,-----,,32,31,1,4,1,0,1,1,0,0,1,15,0.258,0.333,0.451,0.784,8,0,0,0,0,0.0,0,0.2,4,9.0,Jacob Misiorowski,R,71.0,2025.0
93,2025-07-08 00:00:00,boxscore,LAD,@,MIL,L,1,3,,56-37,1.0,up 5.0,Misiorowski,Kershaw,Megill,02:17:00,N,38175.0,1.34,-----,,32,31,1,4,1,0,1,1,0,0,1,15,0.258,0.333,0.451,0.784,8,0,0,0,0,0.0,0,0.2,4,9.0,Jacob Misiorowski,R,71.0,2025.0
94,2025-07-09,boxscore,LAD,@,MIL,L-wo,2,3,10.0,56-38,1.0,up 5.0,Megill,Yates,,03:12:00,D,33607.0,1.44,------,,42,34,2,5,0,0,0,2,3,0,7,11,0.257,0.333,0.447,0.78,5,0,0,0,1,0.0,0,0.208,11,12.0,Jose Quintana,L,64.0,2025.0
94,2025-07-09 00:00:00,boxscore,LAD,@,MIL,L-wo,2,3,10.0,56-38,1.0,up 5.0,Megill,Yates,,03:12:00,D,33607.0,1.44,------,,42,34,2,5,0,0,0,2,3,0,7,11,0.257,0.333,0.447,0.78,5,0,0,0,1,0.0,0,0.208,11,12.0,Jose Quintana,L,64.0,2025.0
94,2025-07-09 00:00:00,boxscore,LAD,@,MIL,L-wo,2,3,10.0,56-38,1.0,up 5.0,Megill,Yates,,03:12:00,D,33607.0,1.44,------,,42,34,2,5,0,0,0,2,3,0,7,11,0.257,0.333,0.447,0.78,5,0,0,0,1,0.0,0,0.208,11,12.0,Jose Quintana,L,64.0,2025.0
95,2025-07-11,boxscore,LAD,@,SFG,L,7,8,,56-39,1.0,up 4.0,Webb,May,Doval,02:46:00,N,40785.0,1.59,-------,,40,37,7,11,4,0,2,7,3,0,2,6,0.258,0.333,0.449,0.782,21,1,1,0,0,0.0,0,0.31,6,10.0,Logan Webb,R,37.0,2025.0
95,2025-07-11 00:00:00,boxscore,LAD,@,SFG,L,7,8,,56-39,1.0,up 4.0,Webb,May,Doval,02:46:00,N,40785.0,1.59,-------,,40,37,7,11,4,0,2,7,3,0,2,6,0.258,0.333,0.449,0.782,21,1,1,0,0,0.0,0,0.31,6,10.0,Logan Webb,R,37.0,2025.0
95,2025-07-11 00:00:00,boxscore,LAD,@,SFG,L,7,8,,56-39,1.0,up 4.0,Webb,May,Doval,02:46:00,N,40785.0,1.59,-------,,40,37,7,11,4,0,2,7,3,0,2,6,0.258,0.333,0.449,0.782,21,1,1,0,0,0.0,0,0.31,6,10.0,Logan Webb,R,37.0,2025.0
96,2025-07-12,boxscore,LAD,@,SFG,W,2,1,,57-39,1.0,up 4.5,Sheehan,Roupp,Scott,02:11:00,D,41029.0,1.7,+,,35,34,2,8,1,0,0,2,0,0,1,10,0.257,0.332,0.447,0.779,9,0,0,0,0,0.0,0,0.333,6,11.0,Landen Roupp,R,59.0,2025.0
96,2025-07-12 00:00:00,boxscore,LAD,@,SFG,W,2,1,,57-39,1.0,up 4.5,Sheehan,Roupp,Scott,02:11:00,D,41029.0,1.7,+,,35,34,2,8,1,0,0,2,0,0,1,10,0.257,0.332,0.447,0.779,9,0,0,0,0,0.0,0,0.333,6,11.0,Landen Roupp,R,59.0,2025.0
96,2025-07-12 00:00:00,boxscore,LAD,@,SFG,W,2,1,,57-39,1.0,up 4.5,Sheehan,Roupp,Scott,02:11:00,D,41029.0,1.7,+,,35,34,2,8,1,0,0,2,0,0,1,10,0.257,0.332,0.447,0.779,9,0,0,0,0,0.0,0,0.333,6,11.0,Landen Roupp,R,59.0,2025.0
97,2025-07-13,boxscore,LAD,@,SFG,W,5,2,11.0,58-39,1.0,up 5.5,Casparius,Bivens,,03:01:00,D,41048.0,1.59,++,,43,39,5,6,1,0,1,5,1,0,4,12,0.256,0.331,0.445,0.776,10,0,0,0,0,0.0,1,0.192,7,12.0,Robbie Ray,L,62.0,2025.0
97,2025-07-13 00:00:00,boxscore,LAD,@,SFG,W,5,2,11.0,58-39,1.0,up 5.5,Casparius,Bivens,,03:01:00,D,41048.0,1.59,++,,43,39,5,6,1,0,1,5,1,0,4,12,0.256,0.331,0.445,0.776,10,0,0,0,0,0.0,1,0.192,7,12.0,Robbie Ray,L,62.0,2025.0
97,2025-07-13 00:00:00,boxscore,LAD,@,SFG,W,5,2,11.0,58-39,1.0,up 5.5,Casparius,Bivens,,03:01:00,D,41048.0,1.59,++,,43,39,5,6,1,0,1,5,1,0,4,12,0.256,0.331,0.445,0.776,10,0,0,0,0,0.0,1,0.192,7,12.0,Robbie Ray,L,62.0,2025.0
98,2025-07-18,boxscore,LAD,,MIL,L,0,2,,58-40,1.0,up 4.5,Priester,Glasnow,Megill,02:16:00,N,49281.0,1.51,-,,29,28,0,3,1,0,0,0,1,0,1,10,0.255,0.33,0.442,0.772,4,1,0,0,0,0.0,0,0.167,2,11.0,Quinn Priester,R,76.0,2025.0
98,2025-07-18 00:00:00,boxscore,LAD,,MIL,L,0,2,,58-40,1.0,up 4.5,Priester,Glasnow,Megill,02:16:00,N,49281.0,1.51,-,,29,28,0,3,1,0,0,0,1,0,1,10,0.255,0.33,0.442,0.772,4,1,0,0,0,0.0,0,0.167,2,11.0,Quinn Priester,R,76.0,2025.0
98,2025-07-18 00:00:00,boxscore,LAD,,MIL,L,0,2,,58-40,1.0,up 4.5,Priester,Glasnow,Megill,02:16:00,N,49281.0,1.51,-,,29,28,0,3,1,0,0,0,1,0,1,10,0.255,0.33,0.442,0.772,4,1,0,0,0,0.0,0,0.167,2,11.0,Quinn Priester,R,76.0,2025.0
99,2025-07-19,boxscore,LAD,,MIL,L,7,8,,58-41,1.0,up 4.5,Peralta,Sheehan,Megill,02:51:00,N,53540.0,1.52,--,,40,37,7,10,1,0,3,6,0,0,3,9,0.255,0.33,0.443,0.773,20,0,0,0,0,0.0,0,0.28,6,10.0,Freddy Peralta,R,42.0,2025.0
99,2025-07-19 00:00:00,boxscore,LAD,,MIL,L,7,8,,58-41,1.0,up 4.5,Peralta,Sheehan,Megill,02:51:00,N,53540.0,1.52,--,,40,37,7,10,1,0,3,6,0,0,3,9,0.255,0.33,0.443,0.773,20,0,0,0,0,0.0,0,0.28,6,10.0,Freddy Peralta,R,42.0,2025.0
99,2025-07-19 00:00:00,boxscore,LAD,,MIL,L,7,8,,58-41,1.0,up 4.5,Peralta,Sheehan,Megill,02:51:00,N,53540.0,1.52,--,,40,37,7,10,1,0,3,6,0,0,3,9,0.255,0.33,0.443,0.773,20,0,0,0,0,0.0,0,0.28,6,10.0,Freddy Peralta,R,42.0,2025.0
100,2025-07-20,boxscore,LAD,,MIL,L,5,6,,58-42,1.0,up 3.5,Quintana,Trivino,Uribe,02:52:00,D,40376.0,1.56,---,,37,33,5,6,1,0,2,4,0,0,2,5,0.254,0.329,0.443,0.772,13,0,1,0,1,1.0,0,0.148,5,13.0,Jose Quintana,L,53.0,2025.0
100,2025-07-20 00:00:00,boxscore,LAD,,MIL,L,5,6,,58-42,1.0,up 3.5,Quintana,Trivino,Uribe,02:52:00,D,40376.0,1.56,---,,37,33,5,6,1,0,2,4,0,0,2,5,0.254,0.329,0.443,0.772,13,0,1,0,1,1.0,0,0.148,5,13.0,Jose Quintana,L,53.0,2025.0
100,2025-07-20 00:00:00,boxscore,LAD,,MIL,L,5,6,,58-42,1.0,up 3.5,Quintana,Trivino,Uribe,02:52:00,D,40376.0,1.56,---,,37,33,5,6,1,0,2,4,0,0,2,5,0.254,0.329,0.443,0.772,13,0,1,0,1,1.0,0,0.148,5,13.0,Jose Quintana,L,53.0,2025.0
101,2025-07-21,boxscore,LAD,,MIN,W,5,2,,59-42,1.0,up 3.5,May,Festa,Yates,02:37:00,N,51121.0,1.49,+,,32,30,5,7,2,0,4,5,0,0,1,8,0.254,0.328,0.445,0.773,21,0,0,1,0,1.0,0,0.167,3,10.0,David Festa,R,48.0,2025.0
101,2025-07-21 00:00:00,boxscore,LAD,,MIN,W,5,2,,59-42,1.0,up 3.5,May,Festa,Yates,02:37:00,N,51121.0,1.49,+,,32,30,5,7,2,0,4,5,0,0,1,8,0.254,0.328,0.445,0.773,21,0,0,1,0,1.0,0,0.167,3,10.0,David Festa,R,48.0,2025.0
101,2025-07-21 00:00:00,boxscore,LAD,,MIN,W,5,2,,59-42,1.0,up 3.5,May,Festa,Yates,02:37:00,N,51121.0,1.49,+,,32,30,5,7,2,0,4,5,0,0,1,8,0.254,0.328,0.445,0.773,21,0,0,1,0,1.0,0,0.167,3,10.0,David Festa,R,48.0,2025.0
102,2025-07-22,boxscore,LAD,,MIN,L,7,10,,59-43,1.0,up 3.5,Stewart,Casparius,,03:13:00,N,45074.0,1.46,-,,39,32,7,8,1,0,2,7,1,0,6,8,0.254,0.329,0.445,0.774,15,2,1,0,0,0.0,0,0.273,5,10.0,Simeon Woods Richardson,R,40.0,2025.0
102,2025-07-22 00:00:00,boxscore,LAD,,MIN,L,7,10,,59-43,1.0,up 3.5,Stewart,Casparius,,03:13:00,N,45074.0,1.46,-,,39,32,7,8,1,0,2,7,1,0,6,8,0.254,0.329,0.445,0.774,15,2,1,0,0,0.0,0,0.273,5,10.0,Simeon Woods Richardson,R,40.0,2025.0
102,2025-07-22 00:00:00,boxscore,LAD,,MIN,L,7,10,,59-43,1.0,up 3.5,Stewart,Casparius,,03:13:00,N,45074.0,1.46,-,,39,32,7,8,1,0,2,7,1,0,6,8,0.254,0.329,0.445,0.774,15,2,1,0,0,0.0,0,0.273,5,10.0,Simeon Woods Richardson,R,40.0,2025.0
103,2025-07-23,boxscore,LAD,,MIN,W-wo,4,3,,60-43,1.0,up 4.5,Banda,Jax,,02:47:00,D,40094.0,1.46,+,,40,34,4,9,0,0,1,4,2,0,5,8,0.254,0.329,0.444,0.774,12,1,1,0,0,0.0,2,0.32,10,13.0,Chris Paddack,R,68.0,2025.0
103,2025-07-23 00:00:00,boxscore,LAD,,MIN,W-wo,4,3,,60-43,1.0,up 4.5,Banda,Jax,,02:47:00,D,40094.0,1.46,+,,40,34,4,9,0,0,1,4,2,0,5,8,0.254,0.329,0.444,0.774,12,1,1,0,0,0.0,2,0.32,10,13.0,Chris Paddack,R,68.0,2025.0
103,2025-07-23 00:00:00,boxscore,LAD,,MIN,W-wo,4,3,,60-43,1.0,up 4.5,Banda,Jax,,02:47:00,D,40094.0,1.46,+,,40,34,4,9,0,0,1,4,2,0,5,8,0.254,0.329,0.444,0.774,12,1,1,0,0,0.0,2,0.32,10,13.0,Chris Paddack,R,68.0,2025.0
104,2025-07-25,boxscore,LAD,@,BOS,W,5,2,,61-43,1.0,up 6.0,Sheehan,Bello,Casparius,02:50:00,N,36369.0,1.45,++,,38,34,5,10,2,0,1,5,0,2,3,10,0.255,0.329,0.444,0.774,15,0,0,0,1,0.0,0,0.375,6,10.0,Brayan Bello,R,47.0,2025.0
104,2025-07-25 00:00:00,boxscore,LAD,@,BOS,W,5,2,,61-43,1.0,up 6.0,Sheehan,Bello,Casparius,02:50:00,N,36369.0,1.45,++,,38,34,5,10,2,0,1,5,0,2,3,10,0.255,0.329,0.444,0.774,15,0,0,0,1,0.0,0,0.375,6,10.0,Brayan Bello,R,47.0,2025.0
104,2025-07-25 00:00:00,boxscore,LAD,@,BOS,W,5,2,,61-43,1.0,up 6.0,Sheehan,Bello,Casparius,02:50:00,N,36369.0,1.45,++,,38,34,5,10,2,0,1,5,0,2,3,10,0.255,0.329,0.444,0.774,15,0,0,0,1,0.0,0,0.375,6,10.0,Brayan Bello,R,47.0,2025.0
105,2025-07-26,boxscore,LAD,@,BOS,L,2,4,,61-44,1.0,up 5.0,Crochet,Kershaw,Chapman,02:36:00,N,36687.0,1.37,-,,36,33,2,9,0,0,2,2,0,1,3,15,0.255,0.329,0.444,0.774,15,0,0,0,0,0.0,0,0.438,7,10.0,Garrett Crochet,L,56.0,2025.0
105,2025-07-26 00:00:00,boxscore,LAD,@,BOS,L,2,4,,61-44,1.0,up 5.0,Crochet,Kershaw,Chapman,02:36:00,N,36687.0,1.37,-,,36,33,2,9,0,0,2,2,0,1,3,15,0.255,0.329,0.444,0.774,15,0,0,0,0,0.0,0,0.438,7,10.0,Garrett Crochet,L,56.0,2025.0
105,2025-07-26 00:00:00,boxscore,LAD,@,BOS,L,2,4,,61-44,1.0,up 5.0,Crochet,Kershaw,Chapman,02:36:00,N,36687.0,1.37,-,,36,33,2,9,0,0,2,2,0,1,3,15,0.255,0.329,0.444,0.774,15,0,0,0,0,0.0,0,0.438,7,10.0,Garrett Crochet,L,56.0,2025.0
