Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season,IP,Pit,Str,StL,StS,Pitchers Used (Rest-GameScore-Dec)
120,2024-08-12,boxscore,SDP,,PIT,W,2,1,,67-53,2.0,3.5,Estrada,Woodford,Suarez,02:25:00,N,45393.0,1.43,+,,28,27,2,6,1,0,0,2,1,0,0,4,0.265,0.325,0.417,0.742,7,2,0,0,1,0.0,0,0.25,2,10.0,Jake Woodford,R,64.0,2024,9.0,137.0,92.0,24.0,18.0,"J.Musgrove (77-59), B.Hoeing (2), J.Estrada (1-W), T.Scott (1-H), R.Suarez 
(1-S)"
121,2024-08-13,boxscore,SDP,,PIT,W,3,0,,68-53,2.0,3.5,King,Ortiz,Suarez,02:30:00,N,42949.0,1.35,++,,32,28,3,7,0,0,1,3,1,1,2,6,0.265,0.325,0.417,0.742,10,1,1,0,1,0.0,0,0.273,5,10.0,Luis Ortiz,R,54.0,2024,9.0,138.0,99.0,29.0,27.0,"M.King (5-68-W), J.Adam (1-H), T.Scott (0-H), R.Suarez (0-S)"
122,2024-08-14,boxscore,SDP,,PIT,W,8,2,,69-53,2.0,2.5,Pérez,Keller,,02:25:00,D,39770.0,1.27,+++,,36,34,8,10,1,1,2,8,1,0,2,3,0.265,0.325,0.418,0.743,19,0,0,0,0,0.0,0,0.276,4,10.0,Mitch Keller,R,19.0,2024,9.0,157.0,104.0,33.0,19.0,"M.Pérez (4-61-W), B.Hoeing (1), S.Reynolds (2), A.Morejón (3)"
123,2024-08-16,boxscore,SDP,@,COL,L,3,7,,69-54,2.0,3,Quantrill,Waldron,,02:41:00,N,33054.0,1.35,-,,40,33,3,10,1,1,2,3,0,0,6,8,0.266,0.326,0.419,0.745,19,4,1,0,0,0.0,0,0.348,10,10.0,Cal Quantrill,R,46.0,2024,8.0,138.0,93.0,22.0,19.0,"M.Waldron (5-28-L), Y.Matsui (4), S.Reynolds (1)"
124,2024-08-17,boxscore,SDP,@,COL,W,8,3,,70-54,2.0,2,Cease,Freeland,,02:35:00,N,47483.0,1.29,+,,43,39,8,15,2,0,1,8,1,1,4,4,0.267,0.327,0.42,0.747,20,0,0,0,0,1.0,0,0.412,8,9.0,Kyle Freeland,L,31.0,2024,9.0,136.0,86.0,19.0,25.0,"D.Cease (5-51-W), A.Morejón (2), J.Adam (3), T.Scott (3), J.Estrada (4)"
125,2024-08-18,boxscore,SDP,@,COL,L,2,3,,70-55,2.0,3,Chivilli,Hoeing,Vodnik,02:55:00,D,26027.0,1.39,-,,38,34,2,7,1,0,1,2,0,0,4,5,0.266,0.327,0.419,0.746,11,0,0,0,0,0.0,0,0.214,9,12.0,Bradley Blalock,R,52.0,2024,8.0,142.0,93.0,20.0,28.0,"J.Musgrove (5-57), B.Hoeing (3-L), Y.Matsui (1), A.Morejón (0)"
126,2024-08-19,boxscore,SDP,,MIN,W,5,3,,71-55,2.0,3,King,Matthews,Suarez,02:15:00,N,40220.0,1.32,+,,34,29,5,4,2,0,0,5,2,0,2,3,0.265,0.326,0.418,0.744,6,0,3,0,0,1.0,0,0.154,5,10.0,Zebby Matthews,R,44.0,2024,9.0,132.0,84.0,20.0,19.0,"M.King (5-59-W), J.Adam (1-H), T.Scott (1-H), R.Suarez (5-S)"
127,2024-08-20,boxscore,SDP,,MIN,W,7,5,,72-55,2.0,3,Scott,Okert,Suarez,02:26:00,N,39143.0,1.33,++,,34,34,7,10,3,0,2,7,0,0,0,7,0.266,0.326,0.419,0.745,19,0,0,0,0,0.0,0,0.32,3,11.0,Bailey Ober,R,57.0,2024,9.0,142.0,93.0,21.0,17.0,"M.Pérez (5-39), B.Hoeing (1), Y.Matsui (1), T.Scott (0-W), R.Suarez (0-S)"
128,2024-08-21,boxscore,SDP,,MIN,L,4,11,,72-56,2.0,4,Woods Richardson,Waldron,,02:55:00,D,36589.0,1.25,-,,37,35,4,8,0,1,2,4,0,0,2,12,0.265,0.326,0.419,0.745,16,0,0,0,0,0.0,0,0.286,6,13.0,Simeon Woods Richardson,R,60.0,2024,9.0,171.0,119.0,28.0,16.0,"M.Waldron (4-1-L), S.Reynolds (4), A.Morejón (2), J.Estrada (3)"
129,2024-08-22,boxscore,SDP,,NYM,L,3,8,,72-57,3.0,4.5,Severino,Cease,,02:57:00,N,41673.0,1.28,--,,39,32,3,7,0,0,0,2,2,0,7,7,0.265,0.326,0.418,0.744,7,2,0,0,0,0.0,0,0.28,9,9.0,Luis Severino,R,54.0,2024,9.0,158.0,111.0,22.0,18.0,"D.Cease (4-51-L), B.Hoeing (1), L.Gillaspie (22)"
130,2024-08-23,boxscore,SDP,,NYM,W,7,0,,73-57,3.0,4.5,Musgrove,Blackburn,,02:34:00,N,40556.0,1.39,+,,41,39,7,16,2,0,2,7,0,0,2,6,0.266,0.327,0.419,0.746,24,0,0,0,0,0.0,0,0.452,10,11.0,Paul Blackburn,R,18.0,2024,9.0,113.0,80.0,25.0,16.0,"J.Musgrove (4-84-W), J.Adam (3), S.Reynolds (1)"
131,2024-08-24,boxscore,SDP,,NYM,L,1,7,,73-58,3.0,4.5,Peterson,King,,02:25:00,N,42284.0,1.26,-,,35,33,1,6,1,0,0,1,0,0,2,5,0.266,0.326,0.418,0.744,7,0,0,0,0,0.0,0,0.214,7,10.0,David Peterson,L,64.0,2024,9.0,131.0,81.0,22.0,17.0,"M.King (4-53-L), A.Morejón (2), Y.Matsui (3), L.Gillaspie (1)"
132,2024-08-25,boxscore,SDP,,NYM,W-wo,3,2,,74-58,3.0,4.5,Suarez,Díaz,,02:46:00,D,41870.0,1.37,+,,33,30,3,7,1,0,2,3,0,1,3,2,0.266,0.326,0.418,0.744,14,1,0,0,0,0.0,0,0.192,5,12.0,Jose Quintana,L,63.0,2024,9.0,156.0,102.0,25.0,27.0,"M.Pérez (4-47), B.Hoeing (2), J.Estrada (3), J.Adam (1), T.Scott (4), 
R.Suarez (4-W)"
133,2024-08-26,boxscore,SDP,@,STL,W,7,4,,75-58,3.0,4,Vásquez,Gibson,,02:54:00,N,28697.0,1.14,++,,40,33,7,8,2,0,1,7,2,0,4,4,0.265,0.326,0.418,0.744,13,1,2,0,1,0.0,1,0.241,6,10.0,Kyle Gibson,R,23.0,2024,9.0,148.0,101.0,23.0,9.0,"R.Vásquez (17-52-W), A.Morejón (1), T.Scott (0), R.Suarez (0)"
134,2024-08-27,boxscore,SDP,@,STL,W,7,5,,76-58,2.0,3,Matsui,King,Scott,02:52:00,N,27224.0,1.13,+++,,38,35,7,10,2,0,1,6,2,0,2,4,0.265,0.326,0.418,0.744,15,1,0,0,1,0.0,0,0.29,4,10.0,Miles Mikolas,R,43.0,2024,9.0,167.0,102.0,22.0,21.0,"D.Cease (4-33), B.Hoeing (1), Y.Matsui (2-W), J.Estrada (1-H), J.Adam 
(1-H), T.Scott (0-S)"
135,2024-08-28,boxscore,SDP,@,STL,L-wo,3,4,,76-59,3.0,4,Helsley,Suarez,,03:00:00,N,30999.0,1.29,-,,40,36,3,10,3,0,1,2,3,0,3,7,0.266,0.326,0.418,0.745,16,0,0,1,0,0.0,0,0.321,10,12.0,Andre Pallante,R,46.0,2024,8.2,164.0,101.0,26.0,14.0,"J.Musgrove (4-48), S.Reynolds (4), J.Adam (0), R.Suarez (1-L)"
136,2024-08-29,boxscore,SDP,@,STL,L,1,4,,76-60,3.0,5,Gray,King,Helsley,02:40:00,D,26553.0,1.18,--,,32,30,1,3,2,0,1,1,1,0,2,7,0.265,0.325,0.417,0.742,8,0,0,0,0,0.0,0,0.091,4,11.0,Sonny Gray,R,66.0,2024,8.0,150.0,102.0,30.0,16.0,"M.King (4-40-L), Y.Matsui (1), B.Hoeing (1), A.Morejón (2)"
137,2024-08-30,boxscore,SDP,@,TBR,W,13,5,,77-60,2.0,5,Pérez,Bradley,,03:26:00,N,17547.0,1.11,+,,48,38,13,13,0,0,3,13,2,0,8,8,0.265,0.326,0.419,0.745,22,1,1,0,1,0.0,1,0.357,8,10.0,Taj Bradley,R,9.0,2024,9.0,200.0,122.0,27.0,31.0,"M.Pérez (4-38-W), S.Reynolds (1), J.Estrada (2), T.Scott (2), A.Morejón (0)"
138,2024-08-31,boxscore,SDP,@,TBR,L,4,11,,77-61,2.0,6,Baz,Vásquez,,02:37:00,D,16600.0,1.12,-,,40,36,4,10,2,0,1,4,1,0,4,6,0.265,0.327,0.419,0.745,15,1,0,0,0,0.0,0,0.31,9,10.0,Shane Baz,R,57.0,2024,8.0,141.0,93.0,21.0,13.0,"R.Vásquez (4-4-L), A.Jacob (23)"
139,2024-09-01,boxscore,SDP,@,TBR,W,4,3,,78-61,2.0,5,Scott,Rodríguez,Suarez,03:12:00,D,17494.0,1.09,+,,43,30,4,6,0,0,1,4,2,0,10,7,0.265,0.327,0.418,0.745,9,0,0,1,2,0.0,1,0.208,12,12.0,Ryan Pepiot,R,39.0,2024,9.0,152.0,93.0,19.0,20.0,"D.Cease (4-52), J.Adam (3-BS), J.Estrada (1), T.Scott (1-W), R.Suarez (3-S)"
140,2024-09-02,boxscore,SDP,,DET,W,3,0,,79-61,2.0,5,Musgrove,Hanifee,Suarez,02:18:00,D,44957.0,1.15,++,,32,32,3,8,1,0,0,3,1,0,0,4,0.265,0.327,0.417,0.743,9,0,0,0,0,0.0,0,0.286,5,10.0,Tyler Holton,L,55.0,2024,9.0,134.0,91.0,25.0,18.0,"J.Musgrove (4-72-W), J.Adam (0-H), T.Scott (0-H), R.Suarez (0-S)"
141,2024-09-04,boxscore,SDP,,DET,W-wo,6,5,10.0,80-61,2.0,4.5,Estrada,Foley,,03:23:00,N,41669.0,1.04,+++,,47,38,6,10,2,0,1,6,1,0,8,7,0.265,0.327,0.417,0.744,15,0,0,1,0,0.0,1,0.3,13,13.0,Keider Montero,R,29.0,2024,10.0,194.0,120.0,21.0,33.0,"Y.Darvish (97-40), Y.Matsui (5), W.Peralta (56), A.Morejón (4), T.Scott 
(1), J.Adam (1), R.Suarez (1), J.Estrada (2-W)"
142,2024-09-05,boxscore,SDP,,DET,L,3,4,,80-62,2.0,5,Vanasco,Suarez,Holton,02:23:00,N,40221.0,1.19,-,,34,33,3,7,2,0,2,3,0,0,1,3,0.264,0.327,0.417,0.744,15,1,0,0,0,0.0,0,0.179,4,10.0,Casey Mize,R,45.0,2024,9.0,127.0,80.0,22.0,13.0,"M.Pérez (5-67), J.Adam (0-H), T.Scott (0-H), R.Suarez (0-BL), J.Estrada (0)"
143,2024-09-06,boxscore,SDP,,SFG,W,5,1,,81-62,2.0,4,King,Black,,02:33:00,N,42595.0,1.12,+,,34,33,5,9,1,0,2,3,1,0,1,9,0.264,0.326,0.417,0.744,16,0,0,0,0,0.0,0,0.318,5,10.0,Mason Black,R,41.0,2024,9.0,138.0,86.0,23.0,21.0,"M.King (7-63-W), B.Hoeing (7-H), A.Morejón (1-H), J.Estrada (0)"
144,2024-09-07,boxscore,SDP,,SFG,L,3,6,,81-63,2.0,5,Webb,Cease,Walker,02:25:00,N,43318.0,1.29,-,,37,34,3,11,2,0,0,2,0,0,2,5,0.265,0.327,0.417,0.744,13,3,0,1,0,0.0,0,0.379,7,12.0,Logan Webb,R,41.0,2024,9.0,149.0,90.0,23.0,15.0,"D.Cease (5-46-L), W.Peralta (2), B.Hoeing (0), Y.Matsui (2)"
145,2024-09-08,boxscore,SDP,,SFG,L,6,7,,81-64,2.0,6,Miller,Musgrove,Walker,02:49:00,D,42996.0,1.18,--,,39,34,6,8,0,0,2,3,0,0,5,4,0.265,0.327,0.417,0.744,14,2,0,0,0,2.0,0,0.214,6,13.0,Spencer Bivens,R,53.0,2024,9.0,141.0,98.0,33.0,17.0,"J.Musgrove (5-29-L), A.Jacob (7), J.Adam (2), T.Scott (2)"
146,2024-09-10,boxscore,SDP,@,SEA,W,7,3,,82-64,2.0,4.5,Darvish,Kirby,Suarez,02:57:00,N,25012.0,1.2,+,,40,36,7,11,1,0,2,7,0,0,4,9,0.265,0.327,0.418,0.745,18,2,0,0,0,0.0,0,0.36,6,9.0,George Kirby,R,36.0,2024,9.0,144.0,93.0,21.0,26.0,"Y.Darvish (5-50-W), J.Estrada (3-H), T.Scott (1), J.Adam (1-H), R.Suarez 
(4-S)"
147,2024-09-11,boxscore,SDP,@,SEA,L,2,5,,82-65,3.0,5.5,Woo,King,Muñoz,02:32:00,N,21129.0,1.28,-,,32,31,2,4,1,0,1,2,0,0,1,9,0.264,0.326,0.417,0.743,8,0,0,0,0,0.0,0,0.143,3,11.0,Bryan Woo,R,66.0,2024,8.0,146.0,86.0,21.0,14.0,"M.King (4-55-L), A.Morejón (4), B.Hoeing (3), W.Peralta (3)"
148,2024-09-13,boxscore,SDP,@,SFG,W,5,0,,83-65,2.0,4.5,Cease,Webb,,02:33:00,N,39798.0,1.18,+,,41,39,5,12,4,0,1,4,1,0,1,11,0.264,0.326,0.417,0.743,19,0,1,0,0,1.0,0,0.407,9,11.0,Logan Webb,R,37.0,2024,9.0,127.0,90.0,20.0,27.0,"D.Cease (5-72-W), T.Scott (2), J.Adam (2), J.Estrada (2)"
149,2024-09-14,boxscore,SDP,@,SFG,W,8,0,,84-65,2.0,3.5,Musgrove,Black,,02:33:00,N,31243.0,1.28,++,,48,44,8,17,7,0,1,8,1,0,4,5,0.265,0.327,0.419,0.746,27,0,0,0,0,0.0,0,0.421,13,12.0,Mason Black,R,43.0,2024,9.0,132.0,89.0,28.0,16.0,"J.Musgrove (5-74-W), A.Morejón (2), A.Jacob (5)"
150,2024-09-15,boxscore,SDP,@,SFG,W,4,3,10.0,85-65,2.0,3.5,Suarez,Doval,Morejón,02:42:00,D,33043.0,1.35,+++,,39,34,4,6,1,0,1,4,1,0,3,8,0.265,0.326,0.418,0.745,10,1,0,1,1,1.0,0,0.192,6,12.0,Landen Roupp,R,65.0,2024,10.0,154.0,102.0,18.0,18.0,"M.Pérez (9-60), J.Estrada (1), T.Scott (1), J.Adam (1-H), R.Suarez (4-BW), 
A.Morejón (0-S)"
151,2024-09-16,boxscore,SDP,,HOU,W,3,1,,86-65,2.0,3.5,Darvish,Arrighetti,Suarez,02:44:00,N,44443.0,1.21,++++,,35,33,3,13,3,0,2,3,1,2,2,6,0.266,0.327,0.42,0.747,22,1,0,0,0,0.0,0,0.44,8,11.0,Spencer Arrighetti,R,45.0,2024,9.0,122.0,83.0,17.0,11.0,"Y.Darvish (5-67-W), J.Adam (0-H), T.Scott (0-H), R.Suarez (0-S)"
152,2024-09-17,boxscore,SDP,,HOU,L,3,4,10.0,86-66,2.0,3.5,Hader,Morejón,Neris,03:15:00,N,44553.0,1.08,-,,40,36,3,6,1,0,1,2,1,0,3,8,0.265,0.327,0.419,0.745,10,0,1,0,0,0.0,0,0.185,8,13.0,Hunter Brown,R,56.0,2024,10.0,135.0,95.0,20.0,19.0,"M.King (5-65), J.Adam (0), R.Suarez (0), A.Morejón (1-L), J.Estrada (1)"
153,2024-09-18,boxscore,SDP,,HOU,W,4,0,,87-66,2.0,3.5,Cease,Valdez,Scott,02:06:00,D,42883.0,1.1,+,,35,32,4,9,1,0,4,4,0,0,2,8,0.265,0.327,0.42,0.747,22,1,0,1,0,1.0,0,0.25,7,9.0,Framber Valdez,L,67.0,2024,9.0,109.0,75.0,14.0,13.0,"D.Cease (4-84-W), T.Scott (1-S)"
154,2024-09-20,boxscore,SDP,,CHW,W-wo,3,2,10.0,88-66,2.0,4,Morejón,Anderson,,02:53:00,N,45790.0,1.08,++,,38,35,3,10,2,0,0,3,2,1,3,10,0.265,0.327,0.42,0.747,12,0,0,0,0,0.0,0,0.4,9,11.0,Garrett Crochet,L,68.0,2024,10.0,155.0,111.0,32.0,18.0,"J.Musgrove (5-73), J.Adam (2-H), T.Scott (1-H), R.Suarez (2-BS), A.Morejón 
(2-W)"
155,2024-09-21,boxscore,SDP,,CHW,W,6,2,,89-66,2.0,3,Pérez,Flexen,Scott,02:38:00,N,45360.0,0.89,+++,,38,35,6,11,4,0,3,6,0,0,3,6,0.266,0.327,0.422,0.749,24,0,0,0,0,0.0,0,0.308,8,9.0,Chris Flexen,R,36.0,2024,9.0,144.0,90.0,29.0,19.0,"M.Pérez (5-63-W), B.Hoeing (9-H), J.Estrada (3-H), J.Adam (0-H), T.Scott 
(0-S)"
156,2024-09-22,boxscore,SDP,,CHW,W,4,2,,90-66,2.0,3,Estrada,Ellard,Suarez,02:24:00,D,45197.0,1.28,++++,,31,28,4,5,2,0,2,4,1,0,2,8,0.265,0.326,0.422,0.748,13,0,0,0,1,0.0,0,0.158,3,13.0,Sean Burke,R,71.0,2024,9.0,129.0,86.0,25.0,19.0,"Y.Darvish (5-68), A.Morejón (1), J.Estrada (0-W), R.Suarez (1-S)"
157,2024-09-24,boxscore,SDP,@,LAD,W,4,2,,91-66,2.0,2,King,Knack,Suarez,02:44:00,N,50369.0,2.15,+++++,,36,35,4,8,3,0,1,4,2,0,1,7,0.265,0.326,0.422,0.748,14,0,0,0,0,0.0,0,0.259,5,9.0,Landon Knack,R,39.0,2024,9.0,148.0,98.0,26.0,15.0,"M.King (6-60-W), A.Morejón (1-H), J.Estrada (1-H), T.Scott (2-H), J.Adam 
(2-H), R.Suarez (1-S)"
158,2024-09-25,boxscore,SDP,@,LAD,L,3,4,,91-67,2.0,3,Vesia,Estrada,Kopech,02:47:00,N,52310.0,3.38,-,,35,29,3,4,2,0,1,3,2,1,6,9,0.264,0.326,0.421,0.747,9,1,0,0,0,0.0,0,0.158,5,13.0,Jack Flaherty,R,49.0,2024,8.0,149.0,86.0,16.0,22.0,"D.Cease (6-46), J.Estrada (0-L), A.Morejón (0), B.Hoeing (3), W.Peralta (13)"
159,2024-09-26,boxscore,SDP,@,LAD,L,2,7,,91-68,2.0,4,Banda,Scott,,02:29:00,N,52433.0,1.54,--,,36,32,2,8,2,0,0,2,1,0,2,2,0.264,0.325,0.421,0.746,10,1,0,1,1,0.0,0,0.258,7,10.0,Walker Buehler,R,53.0,2024,8.0,132.0,89.0,25.0,15.0,"J.Musgrove (5-60), T.Scott (1-L), B.Hoeing (0), Y.Matsui (18)"
160,2024-09-27,boxscore,SDP,@,ARI,W,5,3,,92-68,2.0,4,Darvish,Kelly,Suarez,02:54:00,N,43310.0,0.63,+,,40,37,5,10,4,1,0,4,0,0,2,9,0.264,0.325,0.421,0.746,16,0,1,0,0,0.0,0,0.357,8,11.0,Merrill Kelly,R,40.0,2024,9.0,149.0,98.0,29.0,18.0,"Y.Darvish (4-51-W), J.Estrada (1-H), A.Morejón (1-H), J.Adam (2-H), R.Suarez 
(2-S)"
161,2024-09-28,boxscore,SDP,@,ARI,W,5,0,,93-68,2.0,4,Peralta,Puk,,02:31:00,N,42915.0,0.07,++,,39,37,5,10,0,0,3,5,0,0,2,7,0.264,0.325,0.421,0.747,19,0,0,0,0,0.0,0,0.259,7,9.0,Eduardo Rodríguez,L,57.0,2024,9.0,138.0,84.0,23.0,14.0,"R.Vásquez (27-73), B.Hoeing (1), W.Peralta (2-W), Y.Matsui (1)"
162,2024-09-29,boxscore,SDP,@,ARI,L,2,11,,93-69,2.0,5,Pfaadt,Pérez,Nelson,02:41:00,D,38892.0,0.05,-,,31,30,2,4,2,0,0,2,0,0,1,11,0.263,0.324,0.42,0.745,6,1,0,0,0,0.0,0,0.211,2,10.0,Brandon Pfaadt,R,64.0,2024,8.0,161.0,110.0,24.0,15.0,"M.Pérez (7-22-L), M.Waldron (38), Y.Matsui (0)"
1,2025-03-27,boxscore,SDP,,ATL,W,7,4,,1-0,2.0,1,Peralta,Neris,Suarez,03:05:00,D,45568.0,0.92,+,,36,31,7,10,2,0,1,7,5,0,2,9,0.323,0.343,0.484,0.827,15,0,0,1,2,0.0,1,0.391,5,12.0,Chris Sale,L,49.0,2025,9.0,195.0,119.0,28.0,18.0,"M.King (99-37), A.Jacob (99), Y.Matsui (99), J.Estrada (99), W.Peralta 
(99-W), J.Adam (99-H), R.Suarez (99-S)"
2,2025-03-28,boxscore,SDP,,ATL,W,4,3,,2-0,2.0,1,Adam,Lee,Suarez,02:34:00,N,41058.0,0.97,++,,35,33,4,10,1,0,2,4,0,0,2,3,0.313,0.343,0.5,0.843,17,0,0,0,0,0.0,0,0.286,7,9.0,Reynaldo López,R,36.0,2025,9.0,165.0,106.0,23.0,23.0,"D.Cease (99-48), A.Morejón (99), J.Estrada (0), J.Adam (0-W), R.Suarez (0-S)"
3,2025-03-29,boxscore,SDP,,ATL,W,1,0,,3-0,2.0,1,Peralta,Bummer,Morejón,02:24:00,D,40587.0,0.97,+++,,30,27,1,4,1,0,0,1,0,1,2,7,0.264,0.31,0.407,0.717,5,0,1,0,0,0.0,1,0.2,5,11.0,Spencer Schwellenbach,R,73.0,2025,9.0,134.0,74.0,26.0,6.0,"R.Vásquez (99-63), W.Peralta (1-W), A.Jacob (1-H), A.Morejón (0-S)"
4,2025-03-30,boxscore,SDP,,ATL,W,5,0,,4-0,2.0,0.5,Pivetta,Smith-Shawver,,02:21:00,D,41269.0,1.01,++++,,37,31,5,9,5,0,0,5,4,0,6,9,0.27,0.336,0.418,0.754,14,1,0,0,0,0.0,0,0.409,8,10.0,AJ Smith-Shawver,R,43.0,2025,9.0,107.0,71.0,21.0,13.0,"N.Pivetta (99-79-W), J.Adam (1-H), J.Estrada (1)"
5,2025-03-31,boxscore,SDP,,CLE,W,7,2,,5-0,2.0,0.5,Hart,Ortiz,,02:35:00,N,43404.0,0.99,+++++,,39,33,7,12,3,0,0,7,1,0,5,4,0.29,0.358,0.426,0.784,15,0,0,0,1,1.0,0,0.4,8,9.0,Luis Ortiz,R,16.0,2025,9.0,143.0,90.0,17.0,22.0,"K.Hart (99-52-W), A.Jacob (1), Y.Matsui (3), A.Morejón (1), W.Peralta (1)"
6,2025-04-01,boxscore,SDP,,CLE,W,7,0,,6-0,2.0,0.5,King,Allen,,02:32:00,N,37120.0,1.03,++++++,,38,29,7,10,1,0,1,6,3,0,7,3,0.299,0.376,0.435,0.81,14,3,0,1,1,0.0,0,0.346,7,11.0,Logan Allen,L,34.0,2025,9.0,151.0,92.0,26.0,30.0,"M.King (4-73-W), J.Estrada (1-H), Y.Matsui (0), J.Adam (1-H), O.Cruz (99)"
7,2025-04-02,boxscore,SDP,,CLE,W,5,2,,7-0,2.0,0.5,Cease,Lively,Suarez,02:26:00,D,35858.0,1.03,+++++++,,36,34,5,10,0,0,2,3,2,0,2,5,0.298,0.369,0.44,0.81,16,1,0,0,0,0.0,0,0.296,7,10.0,Ben Lively,R,35.0,2025,9.0,126.0,85.0,25.0,15.0,"D.Cease (4-67-W), W.Peralta (1-H), A.Morejón (1), R.Suarez (4-S)"
8,2025-04-04,boxscore,SDP,@,CHC,L,1,3,,2026-07-01 00:00:00,2.0,0.5,Imanaga,Vásquez,Pressly,02:38:00,D,40244.0,1.1,-,,34,32,1,6,2,0,1,1,0,0,1,6,0.284,0.351,0.428,0.779,11,0,0,1,0,0.0,0,0.2,6,11.0,Shota Imanaga,L,70.0,2025,8.0,140.0,85.0,20.0,14.0,"R.Vásquez (5-47-L), Y.Matsui (2), A.Jacob (3), W.Peralta (1)"
9,2025-04-05,boxscore,SDP,@,CHC,L,1,7,,2026-07-02 00:00:00,3.0,1.5,Boyd,Pivetta,,02:47:00,D,35391.0,1.12,--,,35,33,1,8,1,0,0,1,0,0,1,7,0.279,0.344,0.41,0.754,9,1,1,0,0,0.0,0,0.308,7,12.0,Matthew Boyd,L,66.0,2025,8.0,186.0,103.0,19.0,20.0,"N.Pivetta (5-36-L), O.Cruz (3), A.Jacob (0), W.Peralta (0)"
10,2025-04-06,boxscore,SDP,@,CHC,W,8,7,,2026-08-02 00:00:00,3.0,0.5,Adam,Pressly,Suarez,03:16:00,D,33941.0,1.06,+,,49,40,8,13,0,0,1,7,3,0,8,10,0.285,0.358,0.409,0.767,16,0,1,0,0,0.0,0,0.414,14,11.0,Ben Brown,R,29.0,2025,9.0,178.0,104.0,28.0,15.0,"K.Hart (5-24), L.Gillaspie (99), A.Morejón (3), J.Estrada (4), J.Adam 
(4-W), R.Suarez (3-S)"
11,2025-04-07,boxscore,SDP,@,ATH,W,5,4,,2026-09-02 00:00:00,1.0,up 0.5,King,Severino,Suarez,02:19:00,N,9502.0,1.06,++,,36,35,5,9,4,0,2,5,0,1,1,5,0.282,0.351,0.422,0.773,19,0,0,0,0,0.0,0,0.25,4,10.0,Luis Severino,R,44.0,2025,9.0,134.0,89.0,18.0,16.0,"M.King (5-41-W), A.Morejón (0-H), J.Estrada (0-H), J.Adam (0-H), R.Suarez 
(0-S)"
12,2025-04-08,boxscore,SDP,@,ATH,L,4,10,,2026-09-03 00:00:00,1.0,up 0.5,Springs,Cease,,02:37:00,N,9018.0,1.07,-,,41,38,4,11,1,0,1,3,0,0,2,9,0.283,0.348,0.419,0.767,15,0,0,0,1,1.0,0,0.345,10,12.0,Jeffrey Springs,L,46.0,2025,8.0,134.0,92.0,23.0,13.0,"D.Cease (5-9-L), A.Jacob (2), Y.Matsui (3), W.Peralta (2)"
13,2025-04-09,boxscore,SDP,@,ATH,W,2,1,,2026-10-03 00:00:00,1.0,up 0.5,Vásquez,Bido,Suarez,02:25:00,D,10553.0,1.08,+,,40,37,2,12,2,0,0,2,2,0,2,9,0.286,0.348,0.416,0.764,14,1,0,0,1,0.0,0,0.414,11,10.0,Osvaldo Bido,R,46.0,2025,9.0,108.0,63.0,15.0,9.0,"R.Vásquez (4-59-W), A.Morejón (1-H), J.Estrada (1-H), J.Adam (1-H), R.Suarez 
(1-S)"
14,2025-04-11,boxscore,SDP,,COL,W,8,0,,2026-11-03 00:00:00,1.0,up 0.5,Pivetta,Márquez,,02:07:00,N,44089.0,1.14,++,,36,32,8,10,2,0,2,7,2,0,2,6,0.288,0.348,0.426,0.774,18,0,0,1,0,0.0,0,0.333,4,11.0,Germán Márquez,R,30.0,2025,9.0,117.0,84.0,23.0,24.0,"N.Pivetta (5-80-W), Y.Matsui (2), A.Jacob (2)"
15,2025-04-12,boxscore,SDP,,COL,W,2,0,,2026-12-03 00:00:00,1.0,up 1.5,Hart,Dollander,Suarez,02:12:00,N,44066.0,1.1,+++,,29,26,2,3,0,0,2,2,1,1,3,8,0.279,0.341,0.422,0.762,9,0,0,0,0,0.0,0,0.063,3,9.0,Chase Dollander,R,60.0,2025,9.0,116.0,78.0,21.0,14.0,"K.Hart (5-74-W), J.Estrada (2-H), J.Adam (2-H), R.Suarez (2-S)"
16,2025-04-13,boxscore,SDP,,COL,W,6,0,,13-3,1.0,up 1.5,King,Freeland,,02:15:00,D,42706.0,1.17,++++,,38,32,6,11,4,0,0,5,0,0,6,3,0.283,0.348,0.424,0.772,15,3,0,0,0,0.0,0,0.379,8,11.0,Kyle Freeland,L,31.0,2025,9.0,110.0,69.0,18.0,17.0,M.King (5-90-W)
17,2025-04-14,boxscore,SDP,,CHC,W,10,4,,14-3,1.0,up 1.5,Morejón,Pearson,,03:10:00,N,47078.0,1.16,+++++,,43,36,10,12,1,0,3,9,0,0,7,6,0.286,0.354,0.436,0.791,22,0,0,0,0,0.0,1,0.333,9,11.0,Jameson Taillon,R,55.0,2025,9.0,160.0,102.0,22.0,19.0,"D.Cease (5-50), A.Jacob (2), A.Morejón (4-W), J.Adam (1-H), W.Peralta (5)"
