Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season,IP,Pit,Str,StL,StS,Pitchers Used (Rest-GameScore-Dec)
87,2024-07-04,boxscore,PHI,@,CHC,L,2,10,,57-30,1.0,up 9.0,Taillon,Sánchez,,02:23:00,D,40143.0,0.57,-,,34,33,2,6,1,0,1,2,1,0,1,11,0.259,0.331,0.421,0.751,10,0,0,0,0,0.0,0,0.238,5,9.0,Jameson Taillon,R,68.0,2024,8.0,152.0,103.0,24.0,25.0,"C.Sánchez (5-20-L), S.Domínguez (3), Y.Marté (1), G.Soto (1)"
88,2024-07-05,boxscore,PHI,@,ATL,W,8,6,,58-30,1.0,up10.0,Nola,Fried,Hoffman,03:01:00,N,40942.0,0.82,+,,45,43,8,15,2,0,2,6,4,0,1,8,0.26,0.331,0.422,0.754,23,0,1,0,0,1.0,0,0.394,10,9.0,Max Fried,L,33.0,2024,9.0,161.0,107.0,18.0,32.0,"A.Nola (5-58-W), O.Kerkering (1), J.Alvarado (1), J.Hoffman (2-S)"
89,2024-07-06,boxscore,PHI,@,ATL,L,1,5,,58-31,1.0,up 9.0,Schwellenbach,Suárez,,02:16:00,N,41006.0,0.67,-,,34,33,1,7,0,0,0,1,0,0,1,11,0.259,0.33,0.42,0.75,7,0,0,0,0,0.0,0,0.318,6,10.0,Spencer Schwellenbach,R,60.0,2024,8.0,133.0,82.0,16.0,19.0,"R.Suárez (5-40-L), J.Ruiz (3), G.Soto (1), S.Domínguez (1)"
90,2024-07-07,boxscore,PHI,@,ATL,L,0,6,,58-32,1.0,up 8.0,López,Mercado,,02:26:00,D,36808.0,0.76,--,,36,32,0,5,2,0,0,0,2,0,3,9,0.258,0.329,0.418,0.747,7,0,1,0,0,0.0,0,0.217,9,11.0,Reynaldo López,R,71.0,2024,8.0,139.0,83.0,20.0,16.0,"M.Mercado (4-23-L), J.Ruiz (0), M.Strahm (3), T.Phillips (99)"
91,2024-07-09,boxscore,PHI,,LAD,W,10,1,,59-32,1.0,up 7.5,Wheeler,Miller,,02:49:00,N,43065.0,0.8,+,,40,35,10,12,2,0,3,10,2,0,3,5,0.259,0.331,0.421,0.751,23,0,2,0,0,0.0,0,0.333,6,12.0,Bobby Miller,R,5.0,2024,9.0,155.0,87.0,24.0,18.0,"Z.Wheeler (5-62-W), S.Domínguez (2), G.Soto (2), O.Kerkering (3), J.Ruiz (1)"
92,2024-07-10,boxscore,PHI,,LAD,W,4,3,,60-32,1.0,up 8.5,Sánchez,Stone,Hoffman,02:30:00,N,42912.0,0.72,++,,31,31,4,10,2,1,1,4,1,1,0,6,0.26,0.33,0.422,0.752,17,2,0,0,0,0.0,0,0.375,3,10.0,Gavin Stone,R,33.0,2024,9.0,138.0,96.0,18.0,25.0,"C.Sánchez (5-58-W), O.Kerkering (0-H), M.Strahm (2-H), J.Alvarado (4-H), 
J.Hoffman (4-S)"
93,2024-07-11,boxscore,PHI,,LAD,W,5,1,,61-32,1.0,up 9.5,Nola,Banda,,02:43:00,N,44020.0,0.63,+++,,39,34,5,10,0,1,3,5,1,0,4,9,0.26,0.331,0.424,0.755,21,0,0,0,0,0.0,1,0.318,10,9.0,Anthony Banda,L,45.0,2024,9.0,147.0,90.0,26.0,20.0,"A.Nola (5-67-W), M.Strahm (0-H), J.Hoffman (0-H), J.Alvarado (0)"
94,2024-07-12,boxscore,PHI,,OAK,L,2,6,,61-33,1.0,up 8.5,Bido,Suárez,,02:37:00,N,42570.0,0.46,-,,36,29,2,6,1,0,0,2,1,1,7,6,0.26,0.331,0.422,0.754,7,1,0,0,0,0.0,0,0.261,7,12.0,Hogan Harris,L,39.0,2024,9.0,138.0,80.0,25.0,10.0,"R.Suárez (5-47-L), S.Domínguez (2), J.Ruiz (2), G.Soto (2)"
95,2024-07-13,boxscore,PHI,,OAK,W,11,5,,62-33,1.0,up 9.5,Phillips,Spence,,02:55:00,D,44231.0,0.56,+,,43,33,11,9,3,0,4,11,1,0,9,12,0.26,0.333,0.425,0.758,24,0,1,0,0,0.0,1,0.294,8,9.0,Mitch Spence,R,28.0,2024,9.0,152.0,90.0,15.0,21.0,"T.Phillips (5-49-W), O.Kerkering (2-H), G.Soto (0-H), J.Hoffman (1-H), 
J.Alvarado (1)"
96,2024-07-14,boxscore,PHI,,OAK,L,3,18,,62-34,1.0,up 8.5,Estes,Mercado,,02:35:00,D,43025.0,0.5,-,,33,30,3,4,2,0,1,2,0,0,1,7,0.259,0.331,0.424,0.755,9,0,1,0,1,0.0,0,0.13,3,13.0,Joey Estes,R,58.0,2024,9.0,171.0,104.0,25.0,14.0,"O.Kerkering (0-53), M.Mercado (6-L), S.Domínguez (1), M.Strahm (2), J.Ruiz 
(1), G.Stubbs (99)"
97,2024-07-19,boxscore,PHI,@,PIT,L-wo,7,8,,62-35,1.0,up 8.0,Mlodzinski,Alvarado,,03:03:00,N,39530.0,0.55,--,,45,38,7,13,1,0,2,7,1,0,4,11,0.26,0.332,0.426,0.758,20,0,2,0,1,0.0,0,0.423,11,11.0,Martín Pérez,L,25.0,2024,8.1,150.0,91.0,23.0,15.0,"A.Nola (7-42), G.Soto (5-H), O.Kerkering (4-H), J.Hoffman (5-H), J.Alvarado 
(5-BL)"
98,2024-07-20,boxscore,PHI,@,PIT,L,1,4,,62-36,1.0,up 7.5,Ortiz,Sánchez,,02:15:00,N,39114.0,0.63,---,,32,30,1,4,1,0,1,1,0,0,2,6,0.258,0.331,0.424,0.755,8,1,0,0,0,0.0,0,0.13,4,10.0,Luis Ortiz,R,71.0,2024,8.0,131.0,84.0,16.0,17.0,"C.Sánchez (9-47-L), J.Ruiz (5), S.Domínguez (5), M.Strahm (5)"
99,2024-07-21,boxscore,PHI,@,PIT,W,6,0,,63-36,1.0,up 8.5,Phillips,Gonzales,,02:41:00,D,38291.0,0.7,+,,43,39,6,11,2,0,1,6,1,0,3,8,0.259,0.331,0.424,0.755,16,0,0,0,1,1.0,0,0.323,10,9.0,Marco Gonzales,L,47.0,2024,9.0,126.0,77.0,22.0,14.0,"T.Phillips (7-66-W), Y.Marté (16), J.Alvarado (1), J.Ruiz (0)"
100,2024-07-22,boxscore,PHI,@,MIN,L,2,7,,63-37,1.0,up 8.5,Ober,Suárez,Sands,02:36:00,N,29904.0,0.58,-,,32,31,2,4,0,0,1,2,0,0,1,6,0.258,0.329,0.422,0.752,7,1,0,0,0,1.0,0,0.125,3,10.0,Bailey Ober,R,64.0,2024,8.0,151.0,96.0,30.0,16.0,"R.Suárez (9-45-L), O.Kerkering (2), S.Domínguez (1), Y.Marté (0)"
101,2024-07-23,boxscore,PHI,@,MIN,W,3,0,,64-37,1.0,up 9.0,Soto,Durán,Strahm,02:50:00,N,31272.0,0.66,+,,35,31,3,6,2,0,0,3,1,0,3,6,0.257,0.329,0.421,0.749,8,0,0,0,1,1.0,0,0.231,5,11.0,Simeon Woods Richardson,R,70.0,2024,9.0,147.0,84.0,24.0,14.0,"Z.Wheeler (13-76), J.Hoffman (3), G.Soto (3-W), M.Strahm (2-S)"
102,2024-07-24,boxscore,PHI,@,MIN,L-wo,4,5,,64-38,1.0,up 9.0,Durán,Soto,,02:59:00,D,33813.0,0.61,-,,39,34,4,9,3,0,1,4,2,0,4,13,0.257,0.329,0.421,0.75,15,0,0,1,0,0.0,0,0.4,8,9.0,Steven Okert,L,48.0,2024,8.1,162.0,99.0,24.0,14.0,"A.Nola (4-59), O.Kerkering (1-H), M.Strahm (0-BS), J.Hoffman (0), G.Soto 
(0-L)"
103,2024-07-26,boxscore,PHI,,CLE,L,1,3,,64-39,1.0,up 9.0,Lively,Sánchez,Clase,02:32:00,N,44448.0,0.67,--,,36,34,1,6,1,0,1,1,0,0,2,7,0.256,0.328,0.42,0.748,10,0,0,0,0,1.0,0,0.192,8,10.0,Ben Lively,R,66.0,2024,9.0,132.0,91.0,26.0,12.0,"C.Sánchez (5-44-L), J.Ruiz (4), J.Alvarado (4), O.Kerkering (1)"
104,2024-07-27,boxscore,PHI,,CLE,W,8,0,,65-39,1.0,up 9.5,Phillips,Carrasco,,02:20:00,N,44356.0,0.71,+,,38,36,8,12,2,0,4,8,1,0,2,11,0.257,0.328,0.423,0.751,26,0,0,0,0,0.0,0,0.381,6,11.0,Carlos Carrasco,R,29.0,2024,9.0,105.0,71.0,15.0,10.0,T.Phillips (5-82-W)
105,2024-07-28,boxscore,PHI,,CLE,L,3,4,,65-40,1.0,up 8.5,Herrin,Alvarado,Clase,02:33:00,D,43845.0,0.64,-,,38,33,3,5,0,0,2,3,0,0,5,9,0.256,0.328,0.422,0.75,11,0,0,0,0,1.0,0,0.136,8,10.0,Joey Cantillo,L,40.0,2024,9.0,134.0,97.0,23.0,11.0,"K.Allard (99-39), G.Soto (3), O.Kerkering (1), J.Alvarado (1-L), J.Hoffman 
(3), M.Strahm (3)"
106,2024-07-29,boxscore,PHI,,NYY,L,4,14,,65-41,1.0,up 8.5,Gil,Wheeler,,02:52:00,N,44289.0,0.74,--,,38,34,4,8,0,0,1,3,0,0,4,9,0.256,0.328,0.421,0.749,11,2,0,0,0,1.0,0,0.292,7,11.0,Luis Gil,R,51.0,2024,9.0,180.0,112.0,25.0,18.0,"Z.Wheeler (5-28-L), Y.Marté (6), G.Soto (0), G.Stubbs (14)"
107,2024-07-30,boxscore,PHI,,NYY,L,6,7,12.0,65-42,1.0,up 7.5,Tonkin,Kerkering,,03:51:00,N,44502.0,0.81,---,,52,45,6,9,1,0,1,5,1,0,5,11,0.255,0.327,0.419,0.747,13,0,2,0,0,0.0,3,0.242,13,11.0,Will Warren,R,48.0,2024,12.0,190.0,118.0,33.0,17.0,"A.Nola (5-48), J.Alvarado (1-H), M.Strahm (1-BS), J.Ruiz (3), C.Estévez 
(5), J.Hoffman (1), O.Kerkering (1-L)"
108,2024-07-31,boxscore,PHI,,NYY,L,5,6,,65-43,1.0,up 6.5,Cortés,Sánchez,Holmes,02:45:00,D,44543.0,0.91,----,,39,35,5,9,2,1,1,5,0,0,3,9,0.255,0.327,0.42,0.747,16,1,1,0,0,0.0,0,0.32,7,11.0,Nestor Cortes,L,54.0,2024,9.0,136.0,93.0,25.0,23.0,"C.Sánchez (4-35-L), J.Ruiz (0), Y.Marté (1), T.Banks (1), C.Estévez (0)"
109,2024-08-02,boxscore,PHI,@,SEA,L,2,10,,65-44,1.0,up 5.0,Woo,Phillips,,02:31:00,N,40739.0,1.01,-----,,37,36,2,9,2,1,0,2,0,0,1,8,0.255,0.327,0.419,0.746,13,0,0,0,0,0.0,0,0.321,8,11.0,Bryan Woo,R,73.0,2024,8.0,163.0,100.0,31.0,9.0,"T.Phillips (5-11-L), J.Ruiz (1), Y.Marté (1), T.Banks (1), J.Alvarado (2), 
G.Stubbs (3)"
110,2024-08-03,boxscore,PHI,@,SEA,L-wo,5,6,10.0,65-45,1.0,up 5.0,Snider,Estévez,,03:17:00,N,36629.0,1.09,------,,44,38,5,8,2,0,0,5,2,0,5,12,0.255,0.327,0.418,0.744,10,0,1,0,0,1.0,0,0.308,10,10.0,Bryce Miller,R,38.0,2024,9.2,167.0,100.0,24.0,16.0,"O.Kerkering (3-50), K.Allard (5), J.Hoffman (3), M.Strahm (3), J.Alvarado 
(0), C.Estévez (2-L)"
111,2024-08-04,boxscore,PHI,@,SEA,W,6,0,,66-45,1.0,up 6.0,Wheeler,Gilbert,,02:35:00,D,39588.0,1.15,+,,38,37,6,10,1,0,4,6,1,1,1,9,0.255,0.327,0.42,0.746,23,0,0,0,0,1.0,0,0.25,5,9.0,Logan Gilbert,R,67.0,2024,9.0,115.0,81.0,20.0,17.0,"Z.Wheeler (5-86-W), J.Ruiz (1)"
112,2024-08-05,boxscore,PHI,@,LAD,L,3,5,,66-46,1.0,up 5.5,Glasnow,Nola,Hudson,02:25:00,N,48178.0,1.21,-,,36,35,3,8,1,1,0,2,0,0,1,12,0.255,0.326,0.419,0.744,11,0,0,0,0,0.0,0,0.348,6,9.0,Tyler Glasnow,R,59.0,2024,8.0,114.0,75.0,17.0,13.0,"A.Nola (5-44-L), T.Banks (2)"
113,2024-08-06,boxscore,PHI,@,LAD,W,6,2,,67-46,1.0,up 6.5,Sánchez,Kershaw,,02:52:00,N,47150.0,1.27,+,,42,38,6,14,1,0,2,6,3,0,2,6,0.256,0.327,0.42,0.747,21,1,2,0,0,0.0,0,0.4,9,9.0,Clayton Kershaw,L,55.0,2024,9.0,144.0,95.0,14.0,16.0,"C.Sánchez (5-59-W), M.Strahm (2-H), J.Hoffman (2-H), C.Estévez (2)"
114,2024-08-07,boxscore,PHI,@,LAD,W,9,4,,68-46,1.0,up 7.5,Phillips,Vesia,,02:49:00,N,45003.0,1.17,++,,40,36,9,10,4,0,3,8,1,0,3,4,0.256,0.327,0.422,0.749,23,2,1,0,0,0.0,0,0.241,4,10.0,Gavin Stone,R,41.0,2024,9.0,142.0,93.0,17.0,14.0,"T.Phillips (4-41-W), O.Kerkering (3), J.Alvarado (3), M.Strahm (0), Y.Marté 
(4)"
115,2024-08-08,boxscore,PHI,@,ARI,W,6,4,,69-46,1.0,up 8.0,Allard,Montgomery,Estévez,02:47:00,N,25239.0,1.08,+++,,45,40,6,14,6,0,1,6,0,1,4,6,0.257,0.328,0.423,0.751,23,0,1,0,0,0.0,2,0.394,12,10.0,Jordan Montgomery,L,38.0,2024,9.0,143.0,99.0,25.0,17.0,"K.Allard (4-54-W), O.Kerkering (0-H), J.Hoffman (1-H), J.Alvarado (0-H), 
C.Estévez (1-S)"
116,2024-08-09,boxscore,PHI,@,ARI,L-wo,2,3,,69-47,1.0,up 8.0,Martinez,Hoffman,,02:12:00,N,37952.0,0.96,-,,32,31,2,5,2,0,1,2,0,0,1,12,0.256,0.327,0.423,0.75,10,0,0,0,0,0.0,0,0.222,3,10.0,Ryne Nelson,R,72.0,2024,8.0,120.0,76.0,18.0,7.0,"Z.Wheeler (4-56), T.Banks (3), M.Strahm (1), J.Hoffman (0-L)"
117,2024-08-10,boxscore,PHI,@,ARI,L,1,11,,69-48,1.0,up 7.5,Ginkel,Nola,,02:54:00,N,46183.0,1.08,--,,37,33,1,5,2,0,0,1,0,0,4,7,0.255,0.326,0.421,0.747,7,0,0,0,0,0.0,0,0.192,9,10.0,Zac Gallen,R,50.0,2024,8.0,151.0,101.0,27.0,13.0,"A.Nola (4-36-L), J.Ruiz (5), Y.Marté (2), M.Lazar (99)"
118,2024-08-11,boxscore,PHI,@,ARI,L,5,12,,69-49,1.0,up 7.5,Kelly,Sánchez,,02:44:00,D,29071.0,1.26,---,,37,32,5,8,4,0,0,5,1,0,4,6,0.255,0.326,0.421,0.747,12,2,0,0,1,0.0,0,0.296,5,9.0,Merrill Kelly,R,53.0,2024,8.0,174.0,116.0,27.0,21.0,"C.Sánchez (4-14-L), T.Banks (1), O.Kerkering (2), J.Alvarado (2), M.Lazar 
(0)"
119,2024-08-13,boxscore,PHI,,MIA,L,0,5,,69-50,1.0,up 6.0,Bellozo,Walker,,02:22:00,N,42846.0,1.15,----,,32,31,0,4,2,0,0,0,0,0,1,6,0.254,0.325,0.419,0.744,6,0,0,0,0,0.0,0,0.16,5,10.0,Valente Bellozo,R,72.0,2024,9.0,156.0,95.0,31.0,19.0,"T.Walker (52-44-L), J.Ruiz (2), O.Kerkering (1), T.Banks (1), J.Hoffman 
(3), C.Estévez (4)"
120,2024-08-14,boxscore,PHI,,MIA,W,9,5,,70-50,1.0,up 6.0,Ruiz,Cabrera,,02:50:00,N,42577.0,1.25,+,,38,34,9,13,4,0,1,8,2,0,4,5,0.255,0.326,0.42,0.746,20,2,0,0,0,0.0,0,0.429,5,9.0,Edward Cabrera,R,24.0,2024,9.0,156.0,100.0,26.0,21.0,"T.Phillips (6-28), J.Ruiz (0-W), M.Strahm (4-H), J.Hoffman (0-H), J.Alvarado 
(2), C.Estévez (0)"
121,2024-08-15,boxscore,PHI,,WSN,W,13,3,,71-50,1.0,up 7.0,Wheeler,Parker,,02:37:00,N,43722.0,1.25,++,,46,42,13,17,2,1,3,11,0,0,3,9,0.257,0.327,0.423,0.751,30,0,1,0,0,1.0,0,0.467,9,12.0,Mitchell Parker,L,7.0,2024,9.0,145.0,99.0,32.0,12.0,"Z.Wheeler (5-66-W), O.Kerkering (1), T.Banks (1), M.Lazar (3)"
122,2024-08-16,boxscore,PHI,,WSN,W-wo,3,2,,72-50,1.0,up 8.0,Estévez,Finnegan,,03:01:00,N,41067.0,1.11,+++,,38,33,3,10,1,0,0,3,3,0,5,4,0.257,0.328,0.423,0.75,11,1,0,0,0,0.0,1,0.345,11,11.0,Patrick Corbin,L,41.0,2024,9.0,160.0,110.0,26.0,15.0,"A.Nola (5-62), M.Strahm (1-H), J.Hoffman (1-H), C.Estévez (1-BW)"
123,2024-08-17,boxscore,PHI,,WSN,W,5,1,,73-50,1.0,up 8.0,Sánchez,Gore,,02:06:00,N,43356.0,1.1,++++,,34,32,5,10,2,0,0,5,3,0,2,8,0.258,0.328,0.422,0.75,12,1,0,0,0,0.0,0,0.417,5,9.0,MacKenzie Gore,L,35.0,2024,9.0,99.0,71.0,17.0,8.0,C.Sánchez (5-83-W)
124,2024-08-18,boxscore,PHI,,WSN,L,4,6,,73-51,1.0,up 7.0,Barnes,Strahm,Finnegan,02:59:00,D,40677.0,1.06,-,,36,35,4,10,0,0,3,4,0,0,1,6,0.258,0.328,0.423,0.751,19,2,0,0,0,0.0,0,0.269,5,9.0,Jake Irvin,R,44.0,2024,9.0,176.0,112.0,25.0,9.0,"T.Walker (4-44), T.Banks (2), J.Alvarado (3), M.Strahm (1-L), J.Hoffman (1)"
125,2024-08-20,boxscore,PHI,@,ATL,L,1,3,,73-52,1.0,up 6.0,Holmes,Wheeler,Iglesias,02:34:00,N,34245.0,1.41,--,,33,32,1,5,0,0,0,1,0,0,1,13,0.257,0.327,0.421,0.748,5,0,0,0,0,0.0,0,0.263,5,9.0,Reynaldo López,R,62.0,2024,8.0,156.0,95.0,25.0,26.0,"Z.Wheeler (4-60-L), O.Kerkering (4), J.Alvarado (1), M.Lazar (4)"
126,2024-08-21,boxscore,PHI,@,ATL,W,3,2,,74-52,1.0,up 7.0,Strahm,Jiménez,Estévez,02:33:00,N,33221.0,1.57,+,,31,28,3,5,2,0,0,3,0,0,1,5,0.257,0.326,0.42,0.746,7,3,0,0,2,0.0,0,0.2,1,11.0,Max Fried,L,64.0,2024,9.0,149.0,92.0,30.0,14.0,"A.Nola (4-47), J.Hoffman (2), M.Strahm (2-W), O.Kerkering (0-H), C.Estévez 
(4-S)"
127,2024-08-22,boxscore,PHI,@,ATL,L,2,3,,74-53,1.0,up 6.0,Schwellenbach,Sánchez,Iglesias,02:20:00,N,34704.0,1.42,-,,32,29,2,3,1,0,0,2,0,0,3,14,0.256,0.325,0.418,0.743,4,1,0,0,0,0.0,0,0.2,3,10.0,Spencer Schwellenbach,R,68.0,2024,8.0,133.0,91.0,20.0,20.0,"C.Sánchez (4-49-L), T.Banks (3), J.Ruiz (7)"
128,2024-08-23,boxscore,PHI,@,KCR,L,4,7,,74-54,1.0,up 5.0,Wacha,Walker,Erceg,02:44:00,N,25491.0,1.3,--,,38,37,4,11,3,0,0,3,0,0,0,8,0.256,0.325,0.418,0.743,14,1,0,0,1,1.0,0,0.367,7,9.0,Michael Wacha,R,57.0,2024,8.0,171.0,103.0,23.0,10.0,"T.Walker (4-20-L), T.Gilbert (99), M.Lazar (2), J.Alvarado (2), T.Banks (0)"
129,2024-08-24,boxscore,PHI,@,KCR,W,11,2,,75-54,1.0,up 5.0,Suárez,Singer,,02:44:00,N,27002.0,1.41,+,,44,44,11,18,7,0,2,11,0,0,0,8,0.257,0.326,0.421,0.746,31,1,0,0,0,0.0,0,0.471,6,12.0,Brady Singer,R,30.0,2024,9.0,126.0,79.0,24.0,8.0,"R.Suárez (32-60-W), O.Kerkering (2), J.Ruiz (1), J.Hoffman (2), M.Lazar (0)"
130,2024-08-25,boxscore,PHI,@,KCR,W,11,3,,76-54,1.0,up 6.0,Allard,Lugo,,02:41:00,D,18193.0,1.39,++,,47,40,11,16,3,1,1,10,0,0,4,4,0.259,0.327,0.422,0.75,24,2,3,0,0,0.0,0,0.429,9,11.0,Seth Lugo,R,26.0,2024,9.0,134.0,101.0,28.0,12.0,"K.Allard (16-48-W), J.Ruiz (0), M.Strahm (3-H), J.Alvarado (1), C.Estévez 
(3)"
131,2024-08-26,boxscore,PHI,,HOU,W-wo,3,2,10.0,77-54,1.0,up 6.0,Strahm,Hader,,02:49:00,N,39627.0,1.33,+++,,39,35,3,9,3,0,1,3,1,0,4,12,0.259,0.327,0.422,0.75,15,2,0,0,0,0.0,0,0.364,10,11.0,Ronel Blanco,R,50.0,2024,10.0,146.0,94.0,21.0,15.0,"Z.Wheeler (5-56), O.Kerkering (1), J.Hoffman (1), C.Estévez (0), M.Strahm 
(0-W)"
132,2024-08-27,boxscore,PHI,,HOU,W,5,0,,78-54,1.0,up 6.0,Nola,Verlander,,02:29:00,N,39373.0,1.27,++++,,35,34,5,11,3,0,1,5,1,0,1,8,0.259,0.327,0.423,0.75,17,1,0,0,0,0.0,0,0.4,6,10.0,Justin Verlander,R,39.0,2024,9.0,131.0,92.0,17.0,18.0,"A.Nola (5-74-W), J.Ruiz (1), T.Banks (3)"
133,2024-08-28,boxscore,PHI,,HOU,L,0,10,,78-55,1.0,up 5.0,Arrighetti,Walker,,02:28:00,D,37778.0,1.15,-,,34,29,0,3,0,0,0,0,0,0,4,12,0.258,0.327,0.421,0.748,3,1,1,0,0,0.0,0,0.176,7,11.0,Spencer Arrighetti,R,82.0,2024,9.0,139.0,89.0,22.0,5.0,"T.Walker (4-21-L), M.Mercado (44), M.Lazar (3), W.Wilson (99)"
134,2024-08-29,boxscore,PHI,,ATL,W,5,4,,79-55,1.0,up 6.0,Kerkering,Holmes,Hoffman,02:42:00,N,40451.0,1.7,+,,37,29,5,7,1,0,2,5,2,0,6,8,0.258,0.327,0.421,0.748,14,0,1,1,0,0.0,0,0.263,8,11.0,Charlie Morton,R,50.0,2024,9.0,155.0,109.0,21.0,23.0,"C.Sánchez (6-50), O.Kerkering (2-W), M.Strahm (2-H), J.Hoffman (2-S)"
135,2024-08-30,boxscore,PHI,,ATL,L,2,7,,79-56,1.0,up 5.0,López,Suárez,,02:39:00,N,40193.0,1.51,-,,36,34,2,7,2,0,2,2,1,0,2,10,0.258,0.327,0.421,0.748,15,0,0,0,0,0.0,0,0.227,7,11.0,Reynaldo López,R,65.0,2024,9.0,149.0,94.0,18.0,17.0,"R.Suárez (5-41-L), J.Ruiz (2), M.Lazar (1), Y.Marté (19), T.Banks (2)"
136,2024-08-31,boxscore,PHI,,ATL,W,3,0,,80-56,1.0,up 6.0,Wheeler,Fried,Estévez,02:16:00,N,42730.0,1.76,+,,31,27,3,5,2,0,2,3,0,0,4,5,0.257,0.326,0.422,0.748,13,2,0,0,0,0.0,0,0.15,4,10.0,Max Fried,L,55.0,2024,9.0,129.0,87.0,17.0,18.0,"Z.Wheeler (4-76-W), J.Hoffman (1-H), C.Estévez (4-S)"
137,2024-09-01,boxscore,PHI,,ATL,W-wo,3,2,11.0,81-56,1.0,up 7.0,Estévez,Bummer,,03:14:00,N,43249.0,1.57,++,,40,37,3,6,2,0,0,3,1,0,3,9,0.257,0.326,0.42,0.746,8,1,0,0,0,0.0,0,0.214,7,10.0,Spencer Schwellenbach,R,52.0,2024,11.0,181.0,113.0,20.0,33.0,"A.Nola (4-64), O.Kerkering (2), J.Hoffman (0), M.Strahm (2), C.Estévez (0-W)"
138,2024-09-03,boxscore,PHI,@,TOR,W,10,9,,82-56,1.0,up 7.0,Kerkering,Green,Strahm,03:23:00,N,23796.0,1.35,+++,,50,43,10,18,5,0,3,10,2,0,6,11,0.258,0.327,0.423,0.75,32,3,1,0,0,1.0,0,0.517,13,11.0,Chris Bassitt,R,39.0,2024,9.0,161.0,115.0,32.0,20.0,"T.Phillips (19-13), T.Banks (3), J.Alvarado (8), T.Walker (5), J.Ruiz (3), 
O.Kerkering (1-W), M.Strahm (1-S)"
139,2024-09-04,boxscore,PHI,@,TOR,W,4,2,,83-56,1.0,up 7.0,Sánchez,Francis,Estévez,02:30:00,D,23768.0,1.22,++++,,37,32,4,8,1,0,3,4,1,0,2,8,0.258,0.327,0.424,0.751,18,2,2,1,0,0.0,0,0.238,6,11.0,Bowden Francis,R,54.0,2024,9.0,126.0,89.0,26.0,18.0,"C.Sánchez (5-64-W), J.Hoffman (2-H), C.Estévez (2-S)"
140,2024-09-05,boxscore,PHI,@,MIA,W,5,2,,84-56,1.0,up 8.0,Suárez,Oller,Strahm,02:33:00,N,9355.0,1.09,+++++,,38,32,5,7,2,0,1,4,1,0,6,8,0.258,0.327,0.424,0.751,12,2,0,0,0,0.0,0,0.261,6,9.0,Adam Oller,R,43.0,2024,9.0,143.0,95.0,27.0,17.0,"R.Suárez (5-63-W), J.Ruiz (1), M.Lazar (5), O.Kerkering (1), M.Strahm (1-S)"
141,2024-09-06,boxscore,PHI,@,MIA,W,16,2,,85-56,1.0,up 8.0,Wheeler,Kitchen,,02:57:00,N,15963.0,0.93,++++++,,53,48,16,22,8,0,2,16,0,0,2,9,0.26,0.329,0.427,0.756,36,1,1,0,2,2.0,0,0.513,10,14.0,Austin Kitchen,L,13.0,2024,9.0,143.0,95.0,15.0,27.0,"Z.Wheeler (5-70-W), J.Alvarado (2), N.Nelson (99)"
142,2024-09-07,boxscore,PHI,@,MIA,L,5,9,,85-57,1.0,up 7.0,McMillon,Nola,,02:53:00,D,23189.0,0.7,-,,37,36,5,11,2,1,0,5,0,1,0,7,0.26,0.329,0.427,0.756,15,0,0,0,1,0.0,0,0.367,5,10.0,Darren McCaughan,R,46.0,2024,8.0,166.0,104.0,30.0,21.0,"A.Nola (5-31-L), J.Ruiz (1), T.Banks (3), T.Walker (3)"
143,2024-09-08,boxscore,PHI,@,MIA,L,1,10,,85-58,1.0,up 7.0,Cabrera,Johnson,,02:19:00,D,15202.0,0.84,--,,33,31,1,5,1,0,0,1,0,0,2,10,0.259,0.328,0.425,0.753,6,1,0,0,0,1.0,0,0.238,5,12.0,Edward Cabrera,R,76.0,2024,8.0,128.0,81.0,22.0,14.0,"S.Johnson (99-2-L), M.Lazar (2), J.Alvarado (1), T.Banks (0), G.Stubbs (36)"
144,2024-09-09,boxscore,PHI,,TBR,W-wo,2,1,,86-58,1.0,up 7.0,Estévez,Cleavinger,,02:40:00,N,39511.0,0.97,+,,34,29,2,5,0,0,1,2,0,0,5,4,0.259,0.328,0.424,0.752,8,2,0,0,0,0.0,0,0.167,6,12.0,Cole Sulser,R,51.0,2024,9.0,151.0,106.0,22.0,26.0,"C.Sánchez (4-67), O.Kerkering (3-H), J.Hoffman (4-H), C.Estévez (4-BW)"
145,2024-09-10,boxscore,PHI,,TBR,W,9,4,,87-58,1.0,up 8.0,Alvarado,Lovelady,,02:45:00,N,40088.0,0.77,++,,41,37,9,13,6,0,3,8,0,0,3,9,0.26,0.328,0.427,0.755,28,0,1,0,0,0.0,0,0.4,8,11.0,Taj Bradley,R,50.0,2024,9.0,142.0,97.0,24.0,12.0,"R.Suárez (4-28), O.Kerkering (0), M.Strahm (4), J.Alvarado (1-W), T.Banks 
(1)"
