Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
12,2023-04-11 00:00:00,boxscore,NYM,,SDP,L,2,4,,2023-06-06 00:00:00,2,2,Weathers,Peterson,Hader,02:51:00,N,30769.0,1.04,-,,36,29,2,5,0,0,0,2,1,0,6,8,0.214,0.319,0.345,0.664,5,1,0,0,1,0,0,0.227,7,12,Ryan Weathers,L,58,2023.0
12,2023-04-11 00:00:00,boxscore,NYM,,SDP,L,2,4,,2023-06-06 00:00:00,2,2,Weathers,Peterson,Hader,02:51:00,N,30769.0,1.04,-,,36,29,2,5,0,0,0,2,1,0,6,8,0.214,0.319,0.345,0.664,5,1,0,0,1,0,0,0.227,7,12,Ryan Weathers,L,58,2023.0
13,2023-04-12,boxscore,NYM,,SDP,W,5,2,,2023-07-06 00:00:00,2,2,Megill,Snell,Ottavino,02:51:00,D,34876.0,0.97,+,,38,30,5,8,1,0,2,5,3,0,7,7,0.218,0.326,0.356,0.682,15,2,0,1,0,0,0,0.286,9,9,Blake Snell,L,41,2023.0
13,2023-04-12 00:00:00,boxscore,NYM,,SDP,W,5,2,,2023-07-06 00:00:00,2,2,Megill,Snell,Ottavino,02:51:00,D,34876.0,0.97,+,,38,30,5,8,1,0,2,5,3,0,7,7,0.218,0.326,0.356,0.682,15,2,0,1,0,0,0,0.286,9,9,Blake Snell,L,41,2023.0
13,2023-04-12 00:00:00,boxscore,NYM,,SDP,W,5,2,,2023-07-06 00:00:00,2,2,Megill,Snell,Ottavino,02:51:00,D,34876.0,0.97,+,,38,30,5,8,1,0,2,5,3,0,7,7,0.218,0.326,0.356,0.682,15,2,0,1,0,0,0,0.286,9,9,Blake Snell,L,41,2023.0
14,2023-04-14,boxscore,NYM,@,OAK,W,17,6,,2023-08-06 00:00:00,2,2,Santana,Kaprielian,,03:29:00,N,11102.0,1.01,++,,56,37,17,11,4,0,1,17,1,0,17,7,0.224,0.347,0.367,0.714,18,1,2,0,0,0,0,0.345,12,11,James Kaprielian,R,26,2023.0
14,2023-04-14 00:00:00,boxscore,NYM,@,OAK,W,17,6,,2023-08-06 00:00:00,2,2,Santana,Kaprielian,,03:29:00,N,11102.0,1.01,++,,56,37,17,11,4,0,1,17,1,0,17,7,0.224,0.347,0.367,0.714,18,1,2,0,0,0,0,0.345,12,11,James Kaprielian,R,26,2023.0
14,2023-04-14 00:00:00,boxscore,NYM,@,OAK,W,17,6,,2023-08-06 00:00:00,2,2,Santana,Kaprielian,,03:29:00,N,11102.0,1.01,++,,56,37,17,11,4,0,1,17,1,0,17,7,0.224,0.347,0.367,0.714,18,1,2,0,0,0,0,0.345,12,11,James Kaprielian,R,26,2023.0
15,2023-04-15,boxscore,NYM,@,OAK,W,3,2,,2023-09-06 00:00:00,2,2,Smith,Fujinami,Robertson,02:46:00,D,12967.0,1.04,+++,,35,32,3,5,2,0,2,3,2,0,2,6,0.22,0.34,0.369,0.71,13,0,1,0,0,0,0,0.125,5,10,Shintaro Fujinami,R,55,2023.0
15,2023-04-15 00:00:00,boxscore,NYM,@,OAK,W,3,2,,2023-09-06 00:00:00,2,2,Smith,Fujinami,Robertson,02:46:00,D,12967.0,1.04,+++,,35,32,3,5,2,0,2,3,2,0,2,6,0.22,0.34,0.369,0.71,13,0,1,0,0,0,0,0.125,5,10,Shintaro Fujinami,R,55,2023.0
15,2023-04-15 00:00:00,boxscore,NYM,@,OAK,W,3,2,,2023-09-06 00:00:00,2,2,Smith,Fujinami,Robertson,02:46:00,D,12967.0,1.04,+++,,35,32,3,5,2,0,2,3,2,0,2,6,0.22,0.34,0.369,0.71,13,0,1,0,0,0,0,0.125,5,10,Shintaro Fujinami,R,55,2023.0
16,2023-04-16,boxscore,NYM,@,OAK,W,4,3,10.0,2023-10-06 00:00:00,2,2,Yacabonis,Moll,Robertson,03:03:00,D,17645.0,1.06,++++,,41,34,4,6,0,0,3,3,3,0,7,6,0.217,0.339,0.374,0.713,15,2,0,0,0,0,0,0.12,8,11,JP Sears,L,59,2023.0
16,2023-04-16 00:00:00,boxscore,NYM,@,OAK,W,4,3,10.0,2023-10-06 00:00:00,2,2,Yacabonis,Moll,Robertson,03:03:00,D,17645.0,1.06,++++,,41,34,4,6,0,0,3,3,3,0,7,6,0.217,0.339,0.374,0.713,15,2,0,0,0,0,0,0.12,8,11,JP Sears,L,59,2023.0
16,2023-04-16 00:00:00,boxscore,NYM,@,OAK,W,4,3,10.0,2023-10-06 00:00:00,2,2,Yacabonis,Moll,Robertson,03:03:00,D,17645.0,1.06,++++,,41,34,4,6,0,0,3,3,3,0,7,6,0.217,0.339,0.374,0.713,15,2,0,0,0,0,0,0.12,8,11,JP Sears,L,59,2023.0
17,2023-04-17,boxscore,NYM,@,LAD,W,8,6,,2023-11-06 00:00:00,2,2,Peterson,Vesia,Ottavino,02:50:00,N,50313.0,1.17,+++++,,43,39,8,14,3,0,1,7,0,1,3,3,0.227,0.344,0.384,0.728,20,1,1,0,0,0,1,0.371,8,11,Dustin May,R,34,2023.0
17,2023-04-17 00:00:00,boxscore,NYM,@,LAD,W,8,6,,2023-11-06 00:00:00,2,2,Peterson,Vesia,Ottavino,02:50:00,N,50313.0,1.17,+++++,,43,39,8,14,3,0,1,7,0,1,3,3,0.227,0.344,0.384,0.728,20,1,1,0,0,0,1,0.371,8,11,Dustin May,R,34,2023.0
17,2023-04-17 00:00:00,boxscore,NYM,@,LAD,W,8,6,,2023-11-06 00:00:00,2,2,Peterson,Vesia,Ottavino,02:50:00,N,50313.0,1.17,+++++,,43,39,8,14,3,0,1,7,0,1,3,3,0.227,0.344,0.384,0.728,20,1,1,0,0,0,1,0.371,8,11,Dustin May,R,34,2023.0
18,2023-04-18,boxscore,NYM,@,LAD,L,0,5,,2023-11-07 00:00:00,2,3,Kershaw,Megill,,02:33:00,N,46884.0,1.18,-,,31,31,0,4,0,0,0,0,0,0,0,11,0.222,0.334,0.37,0.705,4,0,0,0,0,1,0,0.2,4,12,Clayton Kershaw,L,80,2023.0
18,2023-04-18 00:00:00,boxscore,NYM,@,LAD,L,0,5,,2023-11-07 00:00:00,2,3,Kershaw,Megill,,02:33:00,N,46884.0,1.18,-,,31,31,0,4,0,0,0,0,0,0,0,11,0.222,0.334,0.37,0.705,4,0,0,0,0,1,0,0.2,4,12,Clayton Kershaw,L,80,2023.0
18,2023-04-18 00:00:00,boxscore,NYM,@,LAD,L,0,5,,2023-11-07 00:00:00,2,3,Kershaw,Megill,,02:33:00,N,46884.0,1.18,-,,31,31,0,4,0,0,0,0,0,0,0,11,0.222,0.334,0.37,0.705,4,0,0,0,0,1,0,0.2,4,12,Clayton Kershaw,L,80,2023.0
19,2023-04-19,boxscore,NYM,@,LAD,W,5,3,,2023-12-07 00:00:00,2,2,Yacabonis,Syndergaard,Ottavino,02:51:00,D,43990.0,1.1,+,,39,34,5,11,2,0,1,5,1,0,4,4,0.227,0.337,0.376,0.713,16,2,0,0,1,0,0,0.333,7,11,Noah Syndergaard,R,54,2023.0
19,2023-04-19 00:00:00,boxscore,NYM,@,LAD,W,5,3,,2023-12-07 00:00:00,2,2,Yacabonis,Syndergaard,Ottavino,02:51:00,D,43990.0,1.1,+,,39,34,5,11,2,0,1,5,1,0,4,4,0.227,0.337,0.376,0.713,16,2,0,0,1,0,0,0.333,7,11,Noah Syndergaard,R,54,2023.0
19,2023-04-19 00:00:00,boxscore,NYM,@,LAD,W,5,3,,2023-12-07 00:00:00,2,2,Yacabonis,Syndergaard,Ottavino,02:51:00,D,43990.0,1.1,+,,39,34,5,11,2,0,1,5,1,0,4,4,0.227,0.337,0.376,0.713,16,2,0,0,1,0,0,0.333,7,11,Noah Syndergaard,R,54,2023.0
20,2023-04-20,boxscore,NYM,@,SFG,W,9,4,,13-7,2,1.5,Senga,Manaea,,02:34:00,N,24452.0,1.16,++,,44,38,9,13,4,0,3,9,0,0,4,8,0.234,0.342,0.394,0.736,26,2,2,0,0,0,0,0.37,8,10,Sean Manaea,L,33,2023.0
20,2023-04-20 00:00:00,boxscore,NYM,@,SFG,W,9,4,,13-7,2,1.5,Senga,Manaea,,02:34:00,N,24452.0,1.16,++,,44,38,9,13,4,0,3,9,0,0,4,8,0.234,0.342,0.394,0.736,26,2,2,0,0,0,0,0.37,8,10,Sean Manaea,L,33,2023.0
20,2023-04-20 00:00:00,boxscore,NYM,@,SFG,W,9,4,,13-7,2,1.5,Senga,Manaea,,02:34:00,N,24452.0,1.16,++,,44,38,9,13,4,0,3,9,0,0,4,8,0.234,0.342,0.394,0.736,26,2,2,0,0,0,0,0.37,8,10,Sean Manaea,L,33,2023.0
21,2023-04-21,boxscore,NYM,@,SFG,W,7,0,,14-7,2,0.5,Lucchesi,DeSclafani,,02:15:00,N,27551.0,1.14,+++,,43,39,7,13,0,0,1,6,0,0,2,9,0.24,0.344,0.395,0.739,16,0,1,1,0,0,0,0.414,9,9,Anthony DeSclafani,R,40,2023.0
21,2023-04-21 00:00:00,boxscore,NYM,@,SFG,W,7,0,,14-7,2,0.5,Lucchesi,DeSclafani,,02:15:00,N,27551.0,1.14,+++,,43,39,7,13,0,0,1,6,0,0,2,9,0.24,0.344,0.395,0.739,16,0,1,1,0,0,0,0.414,9,9,Anthony DeSclafani,R,40,2023.0
21,2023-04-21 00:00:00,boxscore,NYM,@,SFG,W,7,0,,14-7,2,0.5,Lucchesi,DeSclafani,,02:15:00,N,27551.0,1.14,+++,,43,39,7,13,0,0,1,6,0,0,2,9,0.24,0.344,0.395,0.739,16,0,1,1,0,0,0,0.414,9,9,Anthony DeSclafani,R,40,2023.0
22,2023-04-22,boxscore,NYM,@,SFG,L,4,7,,14-8,2,0.5,Webb,Peterson,,02:35:00,D,29912.0,1.16,-,,36,35,4,10,1,0,1,4,0,1,1,9,0.242,0.343,0.395,0.738,14,0,0,0,0,0,0,0.36,5,10,Logan Webb,R,66,2023.0
22,2023-04-22 00:00:00,boxscore,NYM,@,SFG,L,4,7,,14-8,2,0.5,Webb,Peterson,,02:35:00,D,29912.0,1.16,-,,36,35,4,10,1,0,1,4,0,1,1,9,0.242,0.343,0.395,0.738,14,0,0,0,0,0,0,0.36,5,10,Logan Webb,R,66,2023.0
22,2023-04-22 00:00:00,boxscore,NYM,@,SFG,L,4,7,,14-8,2,0.5,Webb,Peterson,,02:35:00,D,29912.0,1.16,-,,36,35,4,10,1,0,1,4,0,1,1,9,0.242,0.343,0.395,0.738,14,0,0,0,0,0,0,0.36,5,10,Logan Webb,R,66,2023.0
23,2023-04-23,boxscore,NYM,@,SFG,L,4,5,,14-9,2,0.5,Alexander,Smith,Doval,02:37:00,D,27721.0,1.16,--,,37,34,4,8,1,0,1,4,0,0,1,10,0.242,0.339,0.393,0.732,12,1,0,0,2,2,0,0.28,6,11,Ross Stripling,R,38,2023.0
23,2023-04-23 00:00:00,boxscore,NYM,@,SFG,L,4,5,,14-9,2,0.5,Alexander,Smith,Doval,02:37:00,D,27721.0,1.16,--,,37,34,4,8,1,0,1,4,0,0,1,10,0.242,0.339,0.393,0.732,12,1,0,0,2,2,0,0.28,6,11,Ross Stripling,R,38,2023.0
23,2023-04-23 00:00:00,boxscore,NYM,@,SFG,L,4,5,,14-9,2,0.5,Alexander,Smith,Doval,02:37:00,D,27721.0,1.16,--,,37,34,4,8,1,0,1,4,0,0,1,10,0.242,0.339,0.393,0.732,12,1,0,0,2,2,0,0.28,6,11,Ross Stripling,R,38,2023.0
24,2023-04-25,boxscore,NYM,,WSN,L,0,5,,14-10,2,2,Gray,Butto,Thompson,02:33:00,N,20507.0,1.16,---,,32,31,0,5,1,0,0,0,0,0,1,13,0.238,0.333,0.385,0.719,6,1,0,0,0,0,0,0.278,5,9,Josiah Gray,R,72,2023.0
24,2023-04-25 00:00:00,boxscore,NYM,,WSN,L,0,5,,14-10,2,2,Gray,Butto,Thompson,02:33:00,N,20507.0,1.16,---,,32,31,0,5,1,0,0,0,0,0,1,13,0.238,0.333,0.385,0.719,6,1,0,0,0,0,0,0.278,5,9,Josiah Gray,R,72,2023.0
24,2023-04-25 00:00:00,boxscore,NYM,,WSN,L,0,5,,14-10,2,2,Gray,Butto,Thompson,02:33:00,N,20507.0,1.16,---,,32,31,0,5,1,0,0,0,0,0,1,13,0.238,0.333,0.385,0.719,6,1,0,0,0,0,0,0.278,5,9,Josiah Gray,R,72,2023.0
25,2023-04-26,boxscore,NYM,,WSN,L,1,4,,14-11,2,3,Gore,Senga,Finnegan,02:53:00,N,20191.0,1.19,----,,36,32,1,4,0,1,0,1,0,0,4,15,0.234,0.329,0.378,0.707,6,0,0,0,0,1,0,0.235,8,12,MacKenzie Gore,L,68,2023.0
25,2023-04-26 00:00:00,boxscore,NYM,,WSN,L,1,4,,14-11,2,3,Gore,Senga,Finnegan,02:53:00,N,20191.0,1.19,----,,36,32,1,4,0,1,0,1,0,0,4,15,0.234,0.329,0.378,0.707,6,0,0,0,0,1,0,0.235,8,12,MacKenzie Gore,L,68,2023.0
25,2023-04-26 00:00:00,boxscore,NYM,,WSN,L,1,4,,14-11,2,3,Gore,Senga,Finnegan,02:53:00,N,20191.0,1.19,----,,36,32,1,4,0,1,0,1,0,0,4,15,0.234,0.329,0.378,0.707,6,0,0,0,0,1,0,0.235,8,12,MacKenzie Gore,L,68,2023.0
26,2023-04-27,boxscore,NYM,,WSN,W,9,8,,15-11,2,2,Robertson,Thompson,,02:47:00,N,20726.0,1.16,+,,43,39,9,16,3,1,1,9,1,0,3,5,0.242,0.334,0.388,0.722,24,1,0,0,1,1,0,0.441,10,11,Trevor Williams,R,35,2023.0
26,2023-04-27 00:00:00,boxscore,NYM,,WSN,W,9,8,,15-11,2,2,Robertson,Thompson,,02:47:00,N,20726.0,1.16,+,,43,39,9,16,3,1,1,9,1,0,3,5,0.242,0.334,0.388,0.722,24,1,0,0,1,1,0,0.441,10,11,Trevor Williams,R,35,2023.0
26,2023-04-27 00:00:00,boxscore,NYM,,WSN,W,9,8,,15-11,2,2,Robertson,Thompson,,02:47:00,N,20726.0,1.16,+,,43,39,9,16,3,1,1,9,1,0,3,5,0.242,0.334,0.388,0.722,24,1,0,0,1,1,0,0.441,10,11,Trevor Williams,R,35,2023.0
27,2023-04-28,boxscore,NYM,,ATL,L,0,4,5.0,15-12,2,3,Fried,Peterson,,01:23:00,N,29240.0,1.34,-,,19,18,0,3,0,0,0,0,1,0,1,7,0.24,0.332,0.384,0.715,3,0,0,0,0,0,0,0.273,4,9,Max Fried,L,67,2023.0
27,2023-04-28 00:00:00,boxscore,NYM,,ATL,L,0,4,5.0,15-12,2,3,Fried,Peterson,,01:23:00,N,29240.0,1.34,-,,19,18,0,3,0,0,0,0,1,0,1,7,0.24,0.332,0.384,0.715,3,0,0,0,0,0,0,0.273,4,9,Max Fried,L,67,2023.0
27,2023-04-28 00:00:00,boxscore,NYM,,ATL,L,0,4,5.0,15-12,2,3,Fried,Peterson,,01:23:00,N,29240.0,1.34,-,,19,18,0,3,0,0,0,0,1,0,1,7,0.24,0.332,0.384,0.715,3,0,0,0,0,0,0,0.273,4,9,Max Fried,L,67,2023.0
28,2023-05-01,boxscore,NYM,,ATL,L,8,9,,15-13,2,3,Strider,Reyes,Minter,02:53:00,D,,1.19,--,,43,35,8,9,0,1,3,7,2,0,4,11,0.241,0.334,0.391,0.725,20,0,3,1,0,0,0,0.286,8,13,Spencer Strider,R,46,2023.0
28,2023-05-01 00:00:00,boxscore,NYM,,ATL,L,8,9,,15-13,2,3,Strider,Reyes,Minter,02:53:00,D,,1.19,--,,43,35,8,9,0,1,3,7,2,0,4,11,0.241,0.334,0.391,0.725,20,0,3,1,0,0,0,0.286,8,13,Spencer Strider,R,46,2023.0
28,2023-05-01 00:00:00,boxscore,NYM,,ATL,L,8,9,,15-13,2,3,Strider,Reyes,Minter,02:53:00,D,,1.19,--,,43,35,8,9,0,1,3,7,2,0,4,11,0.241,0.334,0.391,0.725,20,0,3,1,0,0,0,0.286,8,13,Spencer Strider,R,46,2023.0
29,2023-05-01,boxscore,NYM,,ATL,W,5,3,,16-13,2,3,Smith,Morton,Robertson,02:32:00,D,27603.0,1.15,+,,36,33,5,9,3,0,1,5,1,0,3,9,0.242,0.334,0.393,0.727,15,1,0,0,0,1,0,0.348,7,10,Charlie Morton,R,43,2023.0
29,2023-05-01 00:00:00,boxscore,NYM,,ATL,W,5,3,,16-13,2,3,Smith,Morton,Robertson,02:32:00,D,27603.0,1.15,+,,36,33,5,9,3,0,1,5,1,0,3,9,0.242,0.334,0.393,0.727,15,1,0,0,0,1,0,0.348,7,10,Charlie Morton,R,43,2023.0
29,2023-05-01 00:00:00,boxscore,NYM,,ATL,W,5,3,,16-13,2,3,Smith,Morton,Robertson,02:32:00,D,27603.0,1.15,+,,36,33,5,9,3,0,1,5,1,0,3,9,0.242,0.334,0.393,0.727,15,1,0,0,0,1,0,0.348,7,10,Charlie Morton,R,43,2023.0
30,2023-05-03,boxscore,NYM,@,DET,L,5,6,,16-14,2,5,Alexander,Ottavino,Lange,02:04:00,D,11363.0,1.04,-,,37,35,5,10,2,0,3,4,0,0,2,5,0.244,0.333,0.4,0.734,21,1,0,0,0,0,0,0.259,5,10,Joey Wentz,L,35,2023.0
30,2023-05-03 00:00:00,boxscore,NYM,@,DET,L,5,6,,16-14,2,5,Alexander,Ottavino,Lange,02:04:00,D,11363.0,1.04,-,,37,35,5,10,2,0,3,4,0,0,2,5,0.244,0.333,0.4,0.734,21,1,0,0,0,0,0,0.259,5,10,Joey Wentz,L,35,2023.0
30,2023-05-03 00:00:00,boxscore,NYM,@,DET,L,5,6,,16-14,2,5,Alexander,Ottavino,Lange,02:04:00,D,11363.0,1.04,-,,37,35,5,10,2,0,3,4,0,0,2,5,0.244,0.333,0.4,0.734,21,1,0,0,0,0,0,0.259,5,10,Joey Wentz,L,35,2023.0
31,2023-05-03,boxscore,NYM,@,DET,L,1,8,,16-15,2,5,Lorenzen,Scherzer,,02:18:00,N,16734.0,1.05,--,,33,31,1,5,2,0,0,1,0,0,2,2,0.241,0.33,0.395,0.725,7,0,0,0,0,1,0,0.172,5,9,Michael Lorenzen,R,64,2023.0
31,2023-05-03 00:00:00,boxscore,NYM,@,DET,L,1,8,,16-15,2,5,Lorenzen,Scherzer,,02:18:00,N,16734.0,1.05,--,,33,31,1,5,2,0,0,1,0,0,2,2,0.241,0.33,0.395,0.725,7,0,0,0,0,1,0,0.172,5,9,Michael Lorenzen,R,64,2023.0
31,2023-05-03 00:00:00,boxscore,NYM,@,DET,L,1,8,,16-15,2,5,Lorenzen,Scherzer,,02:18:00,N,16734.0,1.05,--,,33,31,1,5,2,0,0,1,0,0,2,2,0.241,0.33,0.395,0.725,7,0,0,0,0,1,0,0.172,5,9,Michael Lorenzen,R,64,2023.0
32,2023-05-04,boxscore,NYM,@,DET,L,0,2,,16-16,2,6,Rodriguez,Verlander,Lange,02:06:00,D,18369.0,0.93,---,,29,28,0,3,0,0,0,0,0,2,1,11,0.238,0.325,0.387,0.713,3,0,0,0,0,0,0,0.176,2,10,Eduardo Rodríguez,L,86,2023.0
32,2023-05-04 00:00:00,boxscore,NYM,@,DET,L,0,2,,16-16,2,6,Rodriguez,Verlander,Lange,02:06:00,D,18369.0,0.93,---,,29,28,0,3,0,0,0,0,0,2,1,11,0.238,0.325,0.387,0.713,3,0,0,0,0,0,0,0.176,2,10,Eduardo Rodríguez,L,86,2023.0
32,2023-05-04 00:00:00,boxscore,NYM,@,DET,L,0,2,,16-16,2,6,Rodriguez,Verlander,Lange,02:06:00,D,18369.0,0.93,---,,29,28,0,3,0,0,0,0,0,2,1,11,0.238,0.325,0.387,0.713,3,0,0,0,0,0,0,0.176,2,10,Eduardo Rodríguez,L,86,2023.0
33,2023-05-05,boxscore,NYM,,COL,W,1,0,,17-16,2,5,Senga,Senzatela,Ottavino,02:10:00,N,25854.0,0.93,+,,30,28,1,5,2,0,1,1,0,0,2,8,0.236,0.323,0.387,0.71,10,0,0,0,0,0,0,0.211,5,9,Antonio Senzatela,R,59,2023.0
33,2023-05-05 00:00:00,boxscore,NYM,,COL,W,1,0,,17-16,2,5,Senga,Senzatela,Ottavino,02:10:00,N,25854.0,0.93,+,,30,28,1,5,2,0,1,1,0,0,2,8,0.236,0.323,0.387,0.71,10,0,0,0,0,0,0,0.211,5,9,Antonio Senzatela,R,59,2023.0
33,2023-05-05 00:00:00,boxscore,NYM,,COL,W,1,0,,17-16,2,5,Senga,Senzatela,Ottavino,02:10:00,N,25854.0,0.93,+,,30,28,1,5,2,0,1,1,0,0,2,8,0.236,0.323,0.387,0.71,10,0,0,0,0,0,0,0.211,5,9,Antonio Senzatela,R,59,2023.0
34,2023-05-06,boxscore,NYM,,COL,L,2,5,,17-17,2,6,Gomber,Megill,Johnson,02:38:00,D,35692.0,1.04,-,,36,32,2,7,1,0,0,2,0,0,3,8,0.236,0.322,0.383,0.705,8,1,0,1,0,0,0,0.292,7,12,Austin Gomber,L,55,2023.0
34,2023-05-06 00:00:00,boxscore,NYM,,COL,L,2,5,,17-17,2,6,Gomber,Megill,Johnson,02:38:00,D,35692.0,1.04,-,,36,32,2,7,1,0,0,2,0,0,3,8,0.236,0.322,0.383,0.705,8,1,0,1,0,0,0,0.292,7,12,Austin Gomber,L,55,2023.0
34,2023-05-06 00:00:00,boxscore,NYM,,COL,L,2,5,,17-17,2,6,Gomber,Megill,Johnson,02:38:00,D,35692.0,1.04,-,,36,32,2,7,1,0,0,2,0,0,3,8,0.236,0.322,0.383,0.705,8,1,0,1,0,0,0,0.292,7,12,Austin Gomber,L,55,2023.0
35,2023-05-07,boxscore,NYM,,COL,L,6,13,,17-18,2,7,Suter,Yacabonis,,03:06:00,D,36501.0,1.0,--,,43,35,6,9,2,0,1,6,0,0,7,8,0.236,0.324,0.383,0.708,14,0,1,0,0,0,0,0.308,10,9,Ryan Feltner,R,33,2023.0
35,2023-05-07 00:00:00,boxscore,NYM,,COL,L,6,13,,17-18,2,7,Suter,Yacabonis,,03:06:00,D,36501.0,1.0,--,,43,35,6,9,2,0,1,6,0,0,7,8,0.236,0.324,0.383,0.708,14,0,1,0,0,0,0,0.308,10,9,Ryan Feltner,R,33,2023.0
35,2023-05-07 00:00:00,boxscore,NYM,,COL,L,6,13,,17-18,2,7,Suter,Yacabonis,,03:06:00,D,36501.0,1.0,--,,43,35,6,9,2,0,1,6,0,0,7,8,0.236,0.324,0.383,0.708,14,0,1,0,0,0,0,0.308,10,9,Ryan Feltner,R,33,2023.0
36,2023-05-09,boxscore,NYM,@,CIN,L,6,7,,17-19,3,8,Weaver,Peterson,Díaz,02:56:00,N,14065.0,0.93,---,,38,33,6,7,0,0,4,5,0,0,4,5,0.236,0.324,0.389,0.713,19,1,1,0,0,0,0,0.125,5,10,Luke Weaver,R,49,2023.0
36,2023-05-09 00:00:00,boxscore,NYM,@,CIN,L,6,7,,17-19,3,8,Weaver,Peterson,Díaz,02:56:00,N,14065.0,0.93,---,,38,33,6,7,0,0,4,5,0,0,4,5,0.236,0.324,0.389,0.713,19,1,1,0,0,0,0,0.125,5,10,Luke Weaver,R,49,2023.0
36,2023-05-09 00:00:00,boxscore,NYM,@,CIN,L,6,7,,17-19,3,8,Weaver,Peterson,Díaz,02:56:00,N,14065.0,0.93,---,,38,33,6,7,0,0,4,5,0,0,4,5,0.236,0.324,0.389,0.713,19,1,1,0,0,0,0,0.125,5,10,Luke Weaver,R,49,2023.0
37,2023-05-10,boxscore,NYM,@,CIN,W,2,1,,18-19,3,7,Verlander,Greene,Robertson,02:35:00,N,14515.0,0.88,+,,40,35,2,10,1,0,1,2,0,1,4,7,0.237,0.326,0.389,0.715,14,1,1,0,0,0,0,0.333,11,9,Hunter Greene,R,48,2023.0
37,2023-05-10 00:00:00,boxscore,NYM,@,CIN,W,2,1,,18-19,3,7,Verlander,Greene,Robertson,02:35:00,N,14515.0,0.88,+,,40,35,2,10,1,0,1,2,0,1,4,7,0.237,0.326,0.389,0.715,14,1,1,0,0,0,0,0.333,11,9,Hunter Greene,R,48,2023.0
37,2023-05-10 00:00:00,boxscore,NYM,@,CIN,W,2,1,,18-19,3,7,Verlander,Greene,Robertson,02:35:00,N,14515.0,0.88,+,,40,35,2,10,1,0,1,2,0,1,4,7,0.237,0.326,0.389,0.715,14,1,1,0,0,0,0,0.333,11,9,Hunter Greene,R,48,2023.0
38,2023-05-11,boxscore,NYM,@,CIN,L,0,5,,18-20,4,7.5,Lively,Senga,Herget,02:27:00,D,14855.0,0.94,-,,36,33,0,6,1,0,0,0,0,0,3,9,0.236,0.324,0.384,0.708,7,0,0,0,0,1,0,0.25,9,9,Derek Law,R,54,2023.0
38,2023-05-11 00:00:00,boxscore,NYM,@,CIN,L,0,5,,18-20,4,7.5,Lively,Senga,Herget,02:27:00,D,14855.0,0.94,-,,36,33,0,6,1,0,0,0,0,0,3,9,0.236,0.324,0.384,0.708,7,0,0,0,0,1,0,0.25,9,9,Derek Law,R,54,2023.0
38,2023-05-11 00:00:00,boxscore,NYM,@,CIN,L,0,5,,18-20,4,7.5,Lively,Senga,Herget,02:27:00,D,14855.0,0.94,-,,36,33,0,6,1,0,0,0,0,0,3,9,0.236,0.324,0.384,0.708,7,0,0,0,0,1,0,0.25,9,9,Derek Law,R,54,2023.0
39,2023-05-12,boxscore,NYM,@,WSN,W,3,2,,19-20,3,6.5,Megill,Edwards,Smith,03:10:00,N,31904.0,0.93,+,,40,37,3,10,1,0,0,3,0,0,3,5,0.237,0.324,0.382,0.705,11,0,0,0,0,0,0,0.313,10,10,MacKenzie Gore,L,53,2023.0
39,2023-05-12 00:00:00,boxscore,NYM,@,WSN,W,3,2,,19-20,3,6.5,Megill,Edwards,Smith,03:10:00,N,31904.0,0.93,+,,40,37,3,10,1,0,0,3,0,0,3,5,0.237,0.324,0.382,0.705,11,0,0,0,0,0,0,0.313,10,10,MacKenzie Gore,L,53,2023.0
39,2023-05-12 00:00:00,boxscore,NYM,@,WSN,W,3,2,,19-20,3,6.5,Megill,Edwards,Smith,03:10:00,N,31904.0,0.93,+,,40,37,3,10,1,0,0,3,0,0,3,5,0.237,0.324,0.382,0.705,11,0,0,0,0,0,0,0.313,10,10,MacKenzie Gore,L,53,2023.0
40,2023-05-13,boxscore,NYM,@,WSN,L,2,3,,19-21,3,6.5,Harvey,Leone,Finnegan,02:30:00,D,24336.0,,-,,38,36,2,11,2,0,0,2,0,0,0,7,0.238,0.323,0.381,0.704,13,0,0,0,2,0,0,0.355,9,10,Trevor Williams,R,50,2023.0
40,2023-05-13 00:00:00,boxscore,NYM,@,WSN,L,2,3,,19-21,3,6.5,Harvey,Leone,Finnegan,02:30:00,D,24336.0,,-,,38,36,2,11,2,0,0,2,0,0,0,7,0.238,0.323,0.381,0.704,13,0,0,0,2,0,0,0.355,9,10,Trevor Williams,R,50,2023.0
40,2023-05-13 00:00:00,boxscore,NYM,@,WSN,L,2,3,,19-21,3,6.5,Harvey,Leone,Finnegan,02:30:00,D,24336.0,,-,,38,36,2,11,2,0,0,2,0,0,0,7,0.238,0.323,0.381,0.704,13,0,0,0,2,0,0,0.355,9,10,Trevor Williams,R,50,2023.0
41,2023-05-14,boxscore,NYM,@,WSN,W,8,2,,20-21,3,5.5,Scherzer,Irvin,,02:58:00,D,21507.0,0.99,+,,41,36,8,10,3,0,0,7,1,0,4,9,0.239,0.324,0.381,0.705,13,1,1,0,0,0,0,0.37,6,10,Jake Irvin,R,33,2023.0
